Name	\\pi01uz\0096_PIT_5001
Data Type	Float 32
Number of Values	87631
Time	Value	Value Attributes
21-Feb-2016 18:51:49.31201	6.917257
21-Feb-2016 18:51:34.953	Bad
21-Feb-2016 18:51:32.71901	6.917768
21-Feb-2016 18:40:29.638	6.916874
21-Feb-2016 18:10:36.27701	6.913725
21-Feb-2016 18:10:21.918	Bad
21-Feb-2016 18:10:20.20001	6.913651
21-Feb-2016 18:08:08.21001	6.913413
21-Feb-2016 18:07:24.41701	Bad
21-Feb-2016 18:07:19.94901	6.913274
21-Feb-2016 18:06:40.983	6.914259
21-Feb-2016 18:05:49.82901	Bad
21-Feb-2016 18:05:49.82901	6.914172
21-Feb-2016 17:45:43.953	6.911743
21-Feb-2016 17:45:36.95401	Bad
21-Feb-2016 17:45:29.95401	6.91263
21-Feb-2016 17:21:54.54301	6.909661
21-Feb-2016 17:21:40.18401	Bad
21-Feb-2016 17:21:33.18401	6.909122
21-Feb-2016 17:19:26.82101	6.908519
21-Feb-2016 17:18:43.02301	Bad
21-Feb-2016 17:18:38.66301	6.908676
21-Feb-2016 16:53:13.04901	6.907481
21-Feb-2016 16:52:58.69	Bad
21-Feb-2016 16:52:58.39301	6.907533
21-Feb-2016 16:48:52.25801	6.906414
21-Feb-2016 16:48:30.54001	Bad
21-Feb-2016 16:48:28.24301	6.905574
21-Feb-2016 16:42:54.16501	6.905492
21-Feb-2016 16:42:32.804	Bad
21-Feb-2016 16:42:18.804	6.904883
21-Feb-2016 16:26:26.44501	6.907087
21-Feb-2016 16:26:12.08601	Bad
21-Feb-2016 16:26:07.742	6.906565
21-Feb-2016 16:17:04.61301	6.903817
21-Feb-2016 15:47:10.40401	6.90079
21-Feb-2016 15:46:48.686	Bad
21-Feb-2016 15:46:47.04601	6.907122
21-Feb-2016 15:36:02.90601	6.900495
21-Feb-2016 15:35:41.18901	Bad
21-Feb-2016 15:35:36.68901	6.90101
21-Feb-2016 15:30:39.14201	6.89963
21-Feb-2016 15:30:17.42601	Bad
21-Feb-2016 15:30:16.26901	6.900842
21-Feb-2016 15:25:15.709	6.900528
21-Feb-2016 15:25:01.35101	Bad
21-Feb-2016 15:24:55.89801	6.900958
21-Feb-2016 15:18:00.27301	6.900146
21-Feb-2016 15:17:53.27301	Bad
21-Feb-2016 15:17:45.554	6.900906
21-Feb-2016 15:15:39.55501	6.899213
21-Feb-2016 15:15:25.196	Bad
21-Feb-2016 15:15:15.524	6.899364
21-Feb-2016 15:14:35.47601	6.900181
21-Feb-2016 15:14:06.75601	Bad
21-Feb-2016 15:14:05.522	6.898934
21-Feb-2016 15:09:25.651	6.899103
21-Feb-2016 15:09:18.651	Bad
21-Feb-2016 15:09:15.494	6.899572
21-Feb-2016 14:51:18.13701	6.898424
21-Feb-2016 14:50:56.42001	Bad
21-Feb-2016 14:50:55.061	6.89818
21-Feb-2016 14:39:50.714	6.899479
21-Feb-2016 14:39:36.354	Bad
21-Feb-2016 14:39:34.541	6.897577
21-Feb-2016 14:23:21.91501	6.898279
21-Feb-2016 14:23:14.91501	Bad
21-Feb-2016 14:23:14.19701	6.897433
21-Feb-2016 14:19:09.177	6.897165
21-Feb-2016 13:49:15.985	6.895681
21-Feb-2016 13:19:21.73401	6.896395
21-Feb-2016 13:19:00.015	Bad
21-Feb-2016 13:18:52.453	6.895444
21-Feb-2016 13:13:22.56001	6.895734
21-Feb-2016 12:43:22.847	6.897966
21-Feb-2016 12:43:15.48901	Bad
21-Feb-2016 12:43:11.33301	6.897276
21-Feb-2016 12:39:30.789	6.898175
21-Feb-2016 12:39:16.43001	Bad
21-Feb-2016 12:39:11.024	6.89825
21-Feb-2016 12:32:29.00601	6.898703
21-Feb-2016 12:32:22.007	Bad
21-Feb-2016 12:32:20.74101	6.898337
21-Feb-2016 12:24:46.33	6.89952
21-Feb-2016 12:24:31.97101	Bad
21-Feb-2016 12:24:30.12801	6.898836
21-Feb-2016 12:05:57.51401	6.899915
21-Feb-2016 12:05:28.43501	Bad
21-Feb-2016 12:05:19.373	6.898963
21-Feb-2016 12:04:24.716	6.898505
21-Feb-2016 12:04:10.716	Bad
21-Feb-2016 12:04:09.35701	6.898529
21-Feb-2016 12:03:00.356	6.898262
21-Feb-2016 12:02:53.356	Bad
21-Feb-2016 12:02:46.35501	6.899317
21-Feb-2016 11:59:22.99001	6.899039
21-Feb-2016 11:59:08.63101	Bad
21-Feb-2016 11:59:01.63	6.899415
21-Feb-2016 11:53:59.89601	6.899329
21-Feb-2016 11:53:38.17601	Bad
21-Feb-2016 11:53:29.317	6.899468
21-Feb-2016 11:41:21.70001	6.901207
21-Feb-2016 11:41:14.70001	Bad
21-Feb-2016 11:41:09.278	6.901497
21-Feb-2016 11:31:54.05	6.900575
21-Feb-2016 11:30:11.39001	Bad
21-Feb-2016 11:30:08.37401	6.902466
21-Feb-2016 11:16:31.36401	6.903115
21-Feb-2016 11:16:24.36401	Bad
21-Feb-2016 11:16:10.005	6.90377
21-Feb-2016 11:07:24.63101	6.902582
21-Feb-2016 11:06:48.19501	Bad
21-Feb-2016 11:06:47.39801	6.901485
21-Feb-2016 11:05:16.481	6.902379
21-Feb-2016 11:05:09.481	Bad
21-Feb-2016 11:05:07.263	6.902698
21-Feb-2016 11:02:34.76801	6.903955
21-Feb-2016 11:02:20.76901	Bad
21-Feb-2016 11:02:17.12801	6.901602
21-Feb-2016 10:59:39.76901	6.903399
21-Feb-2016 10:59:25.76801	Bad
21-Feb-2016 10:59:18.76801	6.904112
21-Feb-2016 10:41:40.32201	6.904379
21-Feb-2016 10:41:33.32301	Bad
21-Feb-2016 10:41:26.761	6.904425
21-Feb-2016 10:13:51.83301	6.906919
21-Feb-2016 10:13:44.83301	Bad
21-Feb-2016 10:13:35.285	6.907006
21-Feb-2016 09:57:02.80301	6.906344
21-Feb-2016 09:56:48.44301	Bad
21-Feb-2016 09:56:44.41101	6.907296
21-Feb-2016 09:55:51.36401	6.906884
21-Feb-2016 09:55:30.00401	Bad
21-Feb-2016 09:55:15.64401	6.907939
21-Feb-2016 09:36:27.192	6.905097
21-Feb-2016 09:36:12.83101	Bad
21-Feb-2016 09:36:03.95601	6.904431
21-Feb-2016 09:16:20.856	6.903788
21-Feb-2016 08:46:28.136	6.905347
21-Feb-2016 08:45:59.058	Bad
21-Feb-2016 08:45:37.339	6.903996
21-Feb-2016 08:45:30.339	Bad
21-Feb-2016 08:45:21.339	6.904054
21-Feb-2016 08:39:03.916	6.904199
21-Feb-2016 08:38:49.18301	Bad
21-Feb-2016 08:38:41.01201	6.903863
21-Feb-2016 08:19:54.11601	6.903567
21-Feb-2016 08:19:02.96501	Bad
21-Feb-2016 08:19:00.07501	6.902344
21-Feb-2016 08:13:39.916	6.902814
21-Feb-2016 08:13:25.55701	Bad
21-Feb-2016 08:13:19.589	6.902605
21-Feb-2016 08:05:49.481	6.903208
21-Feb-2016 08:05:35.123	Bad
21-Feb-2016 08:05:06.04501	6.902634
21-Feb-2016 08:04:51.686	Bad
21-Feb-2016 08:04:49.40501	6.902042
21-Feb-2016 07:51:39.595	6.902112
21-Feb-2016 07:51:32.58	Bad
21-Feb-2016 07:51:28.955	6.901868
21-Feb-2016 07:50:49.50101	6.902599
21-Feb-2016 07:50:42.50101	Bad
21-Feb-2016 07:50:38.95401	6.901445
21-Feb-2016 07:25:28.358	6.902245
21-Feb-2016 06:55:34.93701	6.902831
21-Feb-2016 06:55:20.578	Bad
21-Feb-2016 06:55:16.875	6.903005
21-Feb-2016 06:29:52.08301	6.90377
21-Feb-2016 06:29:45.084	Bad
21-Feb-2016 06:29:36.022	6.903486
21-Feb-2016 06:20:30.69901	6.90446
21-Feb-2016 06:19:47.26201	Bad
21-Feb-2016 06:19:45.26201	6.903486
21-Feb-2016 06:18:50.18501	6.902668
21-Feb-2016 06:18:43.18501	Bad
21-Feb-2016 06:18:35.24701	6.903405
21-Feb-2016 05:51:50.91901	6.903121
21-Feb-2016 05:51:29.19801	Bad
21-Feb-2016 05:51:00.11801	6.902628
21-Feb-2016 05:50:38.39601	Bad
21-Feb-2016 05:50:34.834	6.902158
21-Feb-2016 05:31:34.89801	6.90133
21-Feb-2016 05:31:20.54001	Bad
21-Feb-2016 05:31:13.85301	6.902268
21-Feb-2016 05:09:01.41901	6.901463
21-Feb-2016 05:08:47.06001	Bad
21-Feb-2016 05:08:42.841	6.90293
21-Feb-2016 05:07:57.701	6.899693
21-Feb-2016 05:07:50.701	Bad
21-Feb-2016 05:07:42.826	6.902778
21-Feb-2016 05:03:51.97601	6.903683
21-Feb-2016 05:01:47.23001	Bad
21-Feb-2016 05:01:42.511	6.906403
21-Feb-2016 04:59:47.511	6.90798
21-Feb-2016 04:59:40.511	Bad
21-Feb-2016 04:59:32.49501	6.90936
21-Feb-2016 04:44:15.40501	6.904182
21-Feb-2016 04:43:31.60701	Bad
21-Feb-2016 04:43:22.43501	6.900778
21-Feb-2016 04:35:34.86801	6.90293
21-Feb-2016 04:05:41.427	6.913592
21-Feb-2016 04:04:20.83601	Bad
21-Feb-2016 04:04:11.649	6.914271
21-Feb-2016 03:41:20.826	6.915054
21-Feb-2016 03:41:06.468	Bad
21-Feb-2016 03:40:52.11	6.914358
21-Feb-2016 03:21:36.04701	6.912108
21-Feb-2016 02:51:36.28401	6.914411
21-Feb-2016 02:21:42.836	6.914311
21-Feb-2016 02:21:28.49301	Bad
21-Feb-2016 02:21:27.82201	6.914885
21-Feb-2016 02:17:57.75601	6.913476
21-Feb-2016 02:17:50.757	Bad
21-Feb-2016 02:17:47.58501	6.9151
21-Feb-2016 01:54:15.25301	6.916336
21-Feb-2016 01:24:21.039	6.916248
21-Feb-2016 01:23:44.60301	Bad
21-Feb-2016 01:23:36.80701	6.917379
21-Feb-2016 01:12:44.79901	6.915627
21-Feb-2016 01:12:23.07901	Bad
21-Feb-2016 01:12:16.51701	6.915865
21-Feb-2016 01:09:54.996	6.915912
21-Feb-2016 01:09:40.636	Bad
21-Feb-2016 01:09:36.511	6.916144
21-Feb-2016 01:08:43.91501	6.916712
21-Feb-2016 01:08:22.19601	Bad
21-Feb-2016 01:08:16.509	6.915784
21-Feb-2016 00:42:12.05701	6.916955
21-Feb-2016 00:41:50.34001	Bad
21-Feb-2016 00:41:45.44901	6.916538
21-Feb-2016 00:40:11.62901	6.916364
21-Feb-2016 00:40:04.63	Bad
21-Feb-2016 00:39:55.31801	6.916532
21-Feb-2016 00:37:01.561	6.916295
21-Feb-2016 00:36:32.48401	Bad
21-Feb-2016 00:36:25.07901	6.916584
21-Feb-2016 00:22:37.722	6.917923
21-Feb-2016 00:22:16.005	Bad
21-Feb-2016 00:22:13.98901	6.917449
21-Feb-2016 00:00:32.677	6.919124
21-Feb-2016 00:00:18.319	Bad
21-Feb-2016 00:00:12.27301	6.917883
20-Feb-2016 23:37:52.82001	6.915297
20-Feb-2016 23:37:31.46001	Bad
20-Feb-2016 23:37:21.80301	6.918521
20-Feb-2016 23:24:18.59401	6.918794
20-Feb-2016 23:23:34.79601	Bad
20-Feb-2016 23:23:31.718	6.919222
20-Feb-2016 23:14:54.985	6.92065
20-Feb-2016 23:14:40.62601	Bad
20-Feb-2016 23:14:31.39301	6.917379
20-Feb-2016 23:09:38.561	6.917953
20-Feb-2016 23:09:31.201	Bad
20-Feb-2016 23:09:31.13901	6.917472
20-Feb-2016 22:40:46.692	6.918765
20-Feb-2016 22:40:39.69301	Bad
20-Feb-2016 22:40:29.72501	6.918301
20-Feb-2016 22:19:58.925	6.919437
20-Feb-2016 22:18:53.408	Bad
20-Feb-2016 22:18:48.97101	6.919222
20-Feb-2016 22:13:58.313	6.919675
20-Feb-2016 22:13:21.871	Bad
20-Feb-2016 22:13:18.94901	6.920348
20-Feb-2016 22:12:46.149	6.920353
20-Feb-2016 22:12:31.789	Bad
20-Feb-2016 22:12:17.429	6.919026
20-Feb-2016 22:11:48.347	Bad
20-Feb-2016 22:11:38.94	6.919959
20-Feb-2016 22:05:08.235	6.91949
20-Feb-2016 22:05:01.235	Bad
20-Feb-2016 22:04:58.90601	6.919037
20-Feb-2016 21:44:40.28101	6.919699
20-Feb-2016 21:44:11.20601	Bad
20-Feb-2016 21:44:08.362	6.919907
20-Feb-2016 21:25:22.03201	6.918997
20-Feb-2016 21:24:31.23601	Bad
20-Feb-2016 21:24:27.89201	6.918776
20-Feb-2016 21:10:02.494	6.919026
20-Feb-2016 21:09:55.49301	Bad
20-Feb-2016 21:09:47.72701	6.919321
20-Feb-2016 21:04:10.99701	6.919472
20-Feb-2016 20:34:16.48801	6.921021
20-Feb-2016 20:32:33.80101	Bad
20-Feb-2016 20:32:26.75401	6.920736
20-Feb-2016 20:11:24.899	6.921263
20-Feb-2016 19:41:30.34001	6.922087
20-Feb-2016 19:41:23.34001	Bad
20-Feb-2016 19:41:16.341	6.922145
20-Feb-2016 19:39:55.39601	Bad
20-Feb-2016 19:39:46.037	6.921861
20-Feb-2016 19:36:09.263	6.922278
20-Feb-2016 19:35:54.90501	Bad
20-Feb-2016 19:35:45.71901	6.921385
20-Feb-2016 19:34:50.834	6.922174
20-Feb-2016 19:34:36.47501	Bad
20-Feb-2016 19:34:35.61601	6.922348
20-Feb-2016 19:13:13.76401	6.923751
20-Feb-2016 19:12:52.04601	Bad
20-Feb-2016 19:12:44.12401	6.922186
20-Feb-2016 18:54:59.235	6.922319
20-Feb-2016 18:54:52.235	Bad
20-Feb-2016 18:54:37.875	6.922366
20-Feb-2016 18:50:53.51001	6.922951
20-Feb-2016 18:50:46.51001	Bad
20-Feb-2016 18:50:43.854	6.923327
20-Feb-2016 18:44:55.45601	6.923403
20-Feb-2016 18:15:01.40601	6.924598
20-Feb-2016 18:14:47.04601	Bad
20-Feb-2016 18:14:41.64	6.924343
20-Feb-2016 18:04:57.242	6.927515
20-Feb-2016 18:04:13.446	Bad
20-Feb-2016 18:04:11.556	6.925467
20-Feb-2016 18:02:27.729	6.927126
20-Feb-2016 18:02:06.371	Bad
20-Feb-2016 18:01:52.01201	6.926372
20-Feb-2016 18:00:46.14201	Bad
20-Feb-2016 18:00:41.408	6.925984
20-Feb-2016 17:43:01.039	6.926332
20-Feb-2016 17:42:46.679	Bad
20-Feb-2016 17:42:40.97601	6.927074
20-Feb-2016 17:33:04.92601	6.930553
20-Feb-2016 17:32:50.56601	Bad
20-Feb-2016 17:32:40.94101	6.930077
20-Feb-2016 17:31:18.487	6.931979
20-Feb-2016 17:30:56.408	Bad
20-Feb-2016 17:30:50.93901	6.926413
20-Feb-2016 17:27:18.66901	6.927416
20-Feb-2016 17:26:49.58701	Bad
20-Feb-2016 17:26:40.91501	6.927062
20-Feb-2016 17:15:27.701	6.928007
20-Feb-2016 17:15:13.34201	Bad
20-Feb-2016 17:15:10.56001	6.926853
20-Feb-2016 17:10:24.895	6.927833
20-Feb-2016 17:10:17.895	Bad
20-Feb-2016 17:10:03.535	6.927775
20-Feb-2016 17:09:42.53401	6.927915
20-Feb-2016 17:08:36.65501	Bad
20-Feb-2016 17:08:30.53001	6.926929
20-Feb-2016 16:51:32.78201	6.927896
20-Feb-2016 16:51:25.423	Bad
20-Feb-2016 16:51:11.065	6.926569
20-Feb-2016 16:49:54.071	6.928593
20-Feb-2016 16:49:02.918	Bad
20-Feb-2016 16:48:59.94901	6.928633
20-Feb-2016 16:45:45.85101	6.929683
20-Feb-2016 16:45:31.49301	Bad
20-Feb-2016 16:45:24.49301	6.929393
20-Feb-2016 16:42:21.76501	6.928935
20-Feb-2016 16:42:07.40601	Bad
20-Feb-2016 16:41:59.53101	6.929451
20-Feb-2016 16:25:59.64801	6.931504
20-Feb-2016 16:25:45.274	Bad
20-Feb-2016 16:25:38.55501	6.929434
20-Feb-2016 16:24:48.55501	6.929775
20-Feb-2016 16:24:34.19601	Bad
20-Feb-2016 16:24:28.539	6.929764
20-Feb-2016 16:18:22.097	6.93177
20-Feb-2016 16:18:00.345	Bad
20-Feb-2016 16:17:58.517	6.930089
20-Feb-2016 16:03:29.74501	6.930716
20-Feb-2016 16:03:00.666	Bad
20-Feb-2016 16:02:58.416	6.930437
20-Feb-2016 15:52:01.58501	6.929979
20-Feb-2016 15:51:40.22601	Bad
20-Feb-2016 15:51:38.21101	6.93137
20-Feb-2016 15:48:29.79401	6.931458
20-Feb-2016 15:48:15.43501	Bad
20-Feb-2016 15:48:08.076	6.930994
20-Feb-2016 15:41:35.399	6.93061
20-Feb-2016 15:41:21.041	Bad
20-Feb-2016 15:41:14.04201	6.929921
20-Feb-2016 15:37:15.71001	6.931092
20-Feb-2016 15:07:22.66901	6.928123
20-Feb-2016 14:37:28.606	6.929069
20-Feb-2016 14:37:14.608	Bad
20-Feb-2016 14:37:14.01401	6.928552
20-Feb-2016 14:22:09.87601	6.92926
20-Feb-2016 14:22:02.87601	Bad
20-Feb-2016 14:22:02.783	6.928784
20-Feb-2016 14:16:39.44101	6.928837
20-Feb-2016 14:16:25.082	Bad
20-Feb-2016 14:16:22.707	6.928976
20-Feb-2016 14:13:42.28401	6.929062
20-Feb-2016 13:43:48.455	6.925723
20-Feb-2016 13:13:53.88301	6.924528
20-Feb-2016 13:13:39.522	Bad
20-Feb-2016 13:13:32.19301	6.926175
20-Feb-2016 13:02:32.623	6.924598
20-Feb-2016 12:32:38.04001	6.925386
20-Feb-2016 12:32:08.964	Bad
20-Feb-2016 12:32:01.18301	6.925085
20-Feb-2016 12:24:25.91	6.923688
20-Feb-2016 11:54:32.79901	6.924232
20-Feb-2016 11:24:37.99701	6.920702
20-Feb-2016 11:24:30.99701	Bad
20-Feb-2016 11:24:28.591	6.920898
20-Feb-2016 11:05:13.84601	6.920011
20-Feb-2016 11:04:52.12801	Bad
20-Feb-2016 11:04:47.89301	6.919037
20-Feb-2016 10:59:41.98201	6.920933
20-Feb-2016 10:59:05.54701	Bad
20-Feb-2016 10:58:51.188	6.920557
20-Feb-2016 10:58:23.19	6.920864
20-Feb-2016 10:56:11.44601	Bad
20-Feb-2016 10:56:07.41501	6.921438
20-Feb-2016 10:52:47.36501	6.920823
20-Feb-2016 10:52:25.64801	Bad
20-Feb-2016 10:52:11.29001	6.920122
20-Feb-2016 10:43:39.60901	6.920562
20-Feb-2016 10:43:25.22	Bad
20-Feb-2016 10:43:16.40901	6.919779
20-Feb-2016 10:33:08.18301	6.923032
20-Feb-2016 10:03:11.815	6.921402
20-Feb-2016 10:03:04.45401	Bad
20-Feb-2016 10:02:54.61	6.92138
20-Feb-2016 10:02:28.733	6.920881
20-Feb-2016 10:02:07.01201	Bad
20-Feb-2016 10:02:04.606	6.920098
20-Feb-2016 10:00:41.92801	6.92116
20-Feb-2016 10:00:20.20801	Bad
20-Feb-2016 10:00:14.59801	6.921559
20-Feb-2016 09:57:44.39801	6.921518
20-Feb-2016 09:57:15.31801	Bad
20-Feb-2016 09:57:14.584	6.921177
20-Feb-2016 09:39:07.10501	6.920336
20-Feb-2016 09:38:52.744	Bad
20-Feb-2016 09:38:43.791	6.920017
20-Feb-2016 09:36:45.298	6.919982
20-Feb-2016 09:36:30.93701	Bad
20-Feb-2016 09:36:23.78101	6.918962
20-Feb-2016 09:35:13.21201	6.920279
20-Feb-2016 09:35:06.21101	Bad
20-Feb-2016 09:35:03.77301	6.921693
20-Feb-2016 09:29:08.11101	6.921067
20-Feb-2016 09:28:53.75101	Bad
20-Feb-2016 09:28:46.39101	6.920753
20-Feb-2016 09:14:16.98201	6.921664
20-Feb-2016 09:14:09.983	Bad
20-Feb-2016 09:14:02.90601	6.920846
20-Feb-2016 09:06:53.494	6.921925
20-Feb-2016 09:06:46.49501	Bad
20-Feb-2016 09:06:42.37001	6.920377
20-Feb-2016 09:05:21.77901	6.921704
20-Feb-2016 09:04:45.34201	Bad
20-Feb-2016 09:04:42.28001	6.921518
20-Feb-2016 09:00:32.62801	6.922812
20-Feb-2016 09:00:17.90901	Bad
20-Feb-2016 09:00:12.12801	6.923212
20-Feb-2016 08:48:09.21001	6.921188
20-Feb-2016 08:48:02.21001	Bad
20-Feb-2016 08:48:01.632	6.921954
20-Feb-2016 08:44:59.48401	6.919338
20-Feb-2016 08:43:16.80501	Bad
20-Feb-2016 08:43:11.617	6.921107
20-Feb-2016 08:38:00.69901	6.920336
20-Feb-2016 08:37:46.339	Bad
20-Feb-2016 08:37:41.60501	6.921495
20-Feb-2016 08:25:16.235	6.921583
20-Feb-2016 08:25:09.235	Bad
20-Feb-2016 08:25:01.453	6.921472
20-Feb-2016 08:04:35.37001	6.922922
20-Feb-2016 08:04:13.65001	Bad
20-Feb-2016 08:04:11.11801	6.920249
20-Feb-2016 07:54:45.16901	6.920203
20-Feb-2016 07:54:16.44901	Bad
20-Feb-2016 07:54:11.07401	6.920156
20-Feb-2016 07:42:41.97701	6.920719
20-Feb-2016 07:12:42.938	6.920898
20-Feb-2016 07:12:35.93701	Bad
20-Feb-2016 07:12:30.42101	6.922244
20-Feb-2016 07:09:25.85501	6.92026
20-Feb-2016 07:09:11.49501	Bad
20-Feb-2016 07:09:10.40201	6.920724
20-Feb-2016 07:07:18.774	6.920562
20-Feb-2016 07:07:04.414	Bad
20-Feb-2016 07:07:00.399	6.920591
20-Feb-2016 06:52:12.86301	6.919385
20-Feb-2016 06:52:05.86301	Bad
20-Feb-2016 06:52:00.065	6.920776
20-Feb-2016 06:47:53.48201	6.920898
20-Feb-2016 06:47:46.481	Bad
20-Feb-2016 06:47:39.48001	6.920075
20-Feb-2016 06:44:08.384	6.920736
20-Feb-2016 06:43:54.02301	Bad
20-Feb-2016 06:43:50.02301	6.920481
20-Feb-2016 06:33:29.201	6.921333
20-Feb-2016 06:33:14.84201	Bad
20-Feb-2016 06:33:09.84201	6.920534
20-Feb-2016 06:31:50.12001	6.920434
20-Feb-2016 06:31:43.12001	Bad
20-Feb-2016 06:31:39.839	6.920812
20-Feb-2016 06:28:18.677	6.92022
20-Feb-2016 06:28:04.317	Bad
20-Feb-2016 06:27:49.95601	6.920301
20-Feb-2016 06:17:26.18701	6.920678
20-Feb-2016 06:17:19.18701	Bad
20-Feb-2016 06:17:09.78001	6.920603
20-Feb-2016 06:16:36.46701	6.921322
20-Feb-2016 06:16:29.466	Bad
20-Feb-2016 06:16:15.106	6.921101
20-Feb-2016 06:15:11.74501	6.920557
20-Feb-2016 05:45:11.981	6.921977
20-Feb-2016 05:45:04.981	Bad
20-Feb-2016 05:44:59.106	6.923131
20-Feb-2016 05:41:55.25601	6.921774
20-Feb-2016 05:41:18.81801	Bad
20-Feb-2016 05:41:09.08401	6.922783
20-Feb-2016 05:35:55.36801	6.922186
20-Feb-2016 05:35:11.571	Bad
20-Feb-2016 05:35:09.009	6.92193
20-Feb-2016 05:06:13.466	6.919762
20-Feb-2016 05:05:59.46701	Bad
20-Feb-2016 05:05:57.53001	6.920243
20-Feb-2016 04:54:24.33301	6.921206
20-Feb-2016 04:24:25.04401	6.922649
20-Feb-2016 04:24:18.04401	Bad
20-Feb-2016 04:24:15.248	6.921896
20-Feb-2016 04:06:04.625	6.918266
20-Feb-2016 04:05:50.62601	Bad
20-Feb-2016 04:05:36.62701	6.920272
20-Feb-2016 03:51:55.867	6.92055
20-Feb-2016 03:51:48.86801	Bad
20-Feb-2016 03:51:42.931	6.919524
20-Feb-2016 03:40:42.117	6.920307
20-Feb-2016 03:40:05.664	Bad
20-Feb-2016 03:40:02.117	6.920412
20-Feb-2016 03:29:48.563	6.92055
20-Feb-2016 02:59:54.66301	6.922858
20-Feb-2016 02:59:47.66301	Bad
20-Feb-2016 02:59:40.66301	6.923601
20-Feb-2016 02:31:53.901	6.922789
20-Feb-2016 02:31:46.901	Bad
20-Feb-2016 02:31:39.901	6.921959
20-Feb-2016 02:30:29.18501	6.921583
20-Feb-2016 02:30:14.826	Bad
20-Feb-2016 02:30:11.483	6.922435
20-Feb-2016 02:23:56.46501	6.92552
20-Feb-2016 02:23:49.46501	Bad
20-Feb-2016 02:23:41.40201	6.926302
20-Feb-2016 02:13:39.787	6.929596
20-Feb-2016 02:13:32.78801	Bad
20-Feb-2016 02:13:30.85001	6.928999
20-Feb-2016 02:12:01.07901	6.927665
20-Feb-2016 02:11:54.08	Bad
20-Feb-2016 02:11:50.705	6.928007
20-Feb-2016 02:07:48.022	6.931492
20-Feb-2016 02:07:33.664	Bad
20-Feb-2016 02:07:30.399	6.928755
20-Feb-2016 01:49:13.565	6.918846
20-Feb-2016 01:48:59.58	Bad
20-Feb-2016 01:48:52.20401	6.918967
20-Feb-2016 01:46:59.47601	6.920186
20-Feb-2016 01:46:30.39401	Bad
20-Feb-2016 01:46:29.91	6.920452
20-Feb-2016 01:30:29.84801	6.930849
20-Feb-2016 01:30:00.772	Bad
20-Feb-2016 01:29:59.554	6.933602
20-Feb-2016 01:21:56.37601	6.939778
20-Feb-2016 00:52:03.117	6.926859
20-Feb-2016 00:51:48.755	Bad
20-Feb-2016 00:51:48.72401	6.926657
20-Feb-2016 00:51:20.39101	6.925607
20-Feb-2016 00:51:13.38901	Bad
20-Feb-2016 00:51:08.71701	6.92683
20-Feb-2016 00:42:13.623	6.933081
20-Feb-2016 00:41:44.54201	Bad
20-Feb-2016 00:41:38.666	6.933046
20-Feb-2016 00:17:53.89601	6.932779
20-Feb-2016 00:17:39.537	Bad
20-Feb-2016 00:17:38.537	6.932396
20-Feb-2016 00:13:47.81201	6.931741
20-Feb-2016 00:13:33.45001	Bad
20-Feb-2016 00:13:18.73001	6.932518
20-Feb-2016 00:09:27.71901	6.932229
20-Feb-2016 00:09:13.35901	Bad
20-Feb-2016 00:09:08.48401	6.929317
20-Feb-2016 00:06:44.923	6.93235
20-Feb-2016 00:06:30.563	Bad
20-Feb-2016 00:06:28.438	6.931289
20-Feb-2016 00:01:49.84801	6.931504
19-Feb-2016 23:31:49.88301	6.933388
19-Feb-2016 23:30:43.98801	Bad
19-Feb-2016 23:30:36.44101	6.933968
19-Feb-2016 23:13:25.33101	6.935104
19-Feb-2016 23:13:03.612	Bad
19-Feb-2016 23:12:56.31401	6.934774
19-Feb-2016 22:52:42.653	6.932808
19-Feb-2016 22:50:08.457	Bad
19-Feb-2016 22:50:06.16	6.933237
19-Feb-2016 22:42:31.68201	6.934113
19-Feb-2016 22:42:17.32301	Bad
19-Feb-2016 22:42:15.69801	6.934084
19-Feb-2016 22:20:40.46301	6.932432
19-Feb-2016 21:50:46.242	6.934026
19-Feb-2016 21:50:31.884	Bad
19-Feb-2016 21:50:24.869	6.934426
19-Feb-2016 21:25:25.43201	6.935881
19-Feb-2016 20:55:32.336	6.934832
19-Feb-2016 20:55:10.61801	Bad
19-Feb-2016 20:54:56.259	6.934629
19-Feb-2016 20:54:21.259	6.934397
19-Feb-2016 20:54:14.259	Bad
19-Feb-2016 20:54:13.024	6.935898
19-Feb-2016 20:34:43.80101	6.933759
19-Feb-2016 20:34:29.44101	Bad
19-Feb-2016 20:34:08.08101	6.934258
19-Feb-2016 20:33:53.722	Bad
19-Feb-2016 20:33:52.847	6.935023
19-Feb-2016 20:32:08.00301	6.935226
19-Feb-2016 20:31:53.64401	Bad
19-Feb-2016 20:31:52.847	6.932466
19-Feb-2016 20:31:18.285	6.93355
19-Feb-2016 20:31:03.925	Bad
19-Feb-2016 20:31:02.847	6.933805
19-Feb-2016 20:10:15.688	6.923809
19-Feb-2016 20:10:01.32901	Bad
19-Feb-2016 20:09:52.658	6.924105
19-Feb-2016 19:58:34.3	6.921687
19-Feb-2016 19:57:35.78601	Bad
19-Feb-2016 19:57:31.755	6.922209
19-Feb-2016 19:55:08.05901	6.922359
19-Feb-2016 19:54:24.265	Bad
19-Feb-2016 19:54:21.53101	6.92178
19-Feb-2016 19:52:10.539	6.923218
19-Feb-2016 19:52:03.539	Bad
19-Feb-2016 19:52:01.35201	6.922389
