Name	\\pi01uz\0096_TIT_5001
Data Type	Float 32
Number of Values	87250
Time	Value	Value Attributes
10-Apr-2016 23:10:32.567	43.12717
10-Apr-2016 22:40:32.58701	43.18622
10-Apr-2016 22:10:32.67201	43.16901
10-Apr-2016 21:40:32.75301	43.21356
10-Apr-2016 21:10:32.78201	43.17285
10-Apr-2016 20:40:32.84801	43.1899
10-Apr-2016 20:10:32.873	43.17533
10-Apr-2016 19:40:32.985	43.19361
10-Apr-2016 19:10:33.21301	43.16845
10-Apr-2016 18:40:33.283	43.1667
10-Apr-2016 18:10:33.341	43.16708
10-Apr-2016 17:40:33.485	43.16653
10-Apr-2016 17:10:33.66801	43.16913
10-Apr-2016 16:40:33.783	43.17918
10-Apr-2016 16:39:13.79501	Bad
10-Apr-2016 16:38:47.79901	43.20605
10-Apr-2016 16:32:47.83101	43.23425
10-Apr-2016 16:30:27.347	Bad
10-Apr-2016 16:30:06.59901	43.19678
10-Apr-2016 16:28:46.608	43.1837
10-Apr-2016 16:27:26.617	Bad
10-Apr-2016 16:27:00.87001	43.17384
10-Apr-2016 16:25:50.87801	43.21383
10-Apr-2016 16:24:34.63301	Bad
10-Apr-2016 16:24:08.88501	43.21959
10-Apr-2016 16:09:03.94301	43.14504
10-Apr-2016 15:39:04.056	43.15751
10-Apr-2016 15:09:04.164	43.16905
10-Apr-2016 14:39:04.29001	43.16161
10-Apr-2016 14:09:04.39801	43.12214
10-Apr-2016 13:39:04.57201	43.10842
10-Apr-2016 13:09:04.61801	43.08625
10-Apr-2016 12:39:04.802	43.06219
10-Apr-2016 12:09:04.85101	43.07258
10-Apr-2016 11:39:09.813	43.03788
10-Apr-2016 11:09:09.959	43.07945
10-Apr-2016 10:39:14.931	43.21567
10-Apr-2016 10:09:19.93001	43.19451
10-Apr-2016 09:39:24.87901	43.16888
10-Apr-2016 09:09:24.88	43.18687
10-Apr-2016 08:39:24.92001	43.16803
10-Apr-2016 08:09:24.994	43.19302
10-Apr-2016 07:39:25.06201	43.15627
10-Apr-2016 07:09:25.244	43.18566
10-Apr-2016 06:39:25.306	43.12855
10-Apr-2016 06:09:25.339	43.14042
10-Apr-2016 05:39:30.31401	43.16589
10-Apr-2016 05:09:30.40601	43.18566
10-Apr-2016 04:39:35.38301	43.16298
10-Apr-2016 04:09:35.57901	43.17606
10-Apr-2016 03:39:35.68201	43.18649
10-Apr-2016 03:09:35.85001	43.20545
10-Apr-2016 02:39:35.85501	43.17529
10-Apr-2016 02:09:35.94101	43.18883
10-Apr-2016 01:39:35.985	43.18777
10-Apr-2016 01:09:36.19801	43.19361
10-Apr-2016 00:39:36.244	43.20203
10-Apr-2016 00:09:36.45401	43.20905
9-Apr-2016 23:39:36.485	43.16922
9-Apr-2016 23:09:36.48601	43.18858
9-Apr-2016 22:39:36.679	43.22989
9-Apr-2016 22:09:36.867	43.25308
9-Apr-2016 21:39:37.041	43.25467
9-Apr-2016 21:09:37.28601	43.29359
9-Apr-2016 20:39:37.34601	43.3038
9-Apr-2016 20:09:37.429	43.3179
9-Apr-2016 19:39:37.524	43.34024
9-Apr-2016 19:09:37.66701	43.33436
9-Apr-2016 18:39:37.696	43.33256
9-Apr-2016 18:09:42.617	43.35793
9-Apr-2016 17:39:42.68001	43.36781
9-Apr-2016 17:09:42.75	43.36545
9-Apr-2016 16:39:42.828	43.35289
9-Apr-2016 16:28:07.91	Bad
9-Apr-2016 16:27:42.91101	43.2973
9-Apr-2016 16:20:07.92401	43.31944
9-Apr-2016 16:18:52.93401	Bad
9-Apr-2016 16:18:27.92101	43.31547
9-Apr-2016 16:13:37.97	43.34875
9-Apr-2016 16:11:22.992	Bad
9-Apr-2016 16:10:52.996	43.32423
9-Apr-2016 16:01:58.067	43.32572
9-Apr-2016 15:40:28.10101	Bad
9-Apr-2016 15:40:03.10101	43.36234
9-Apr-2016 15:33:38.11601	43.32901
9-Apr-2016 15:03:38.30301	43.28073
9-Apr-2016 15:00:13.32001	Bad
9-Apr-2016 14:59:48.32301	43.32551
9-Apr-2016 14:58:13.33501	43.31479
9-Apr-2016 14:28:13.464	43.28599
9-Apr-2016 13:58:18.43901	43.29291
9-Apr-2016 13:28:18.57001	43.3241
9-Apr-2016 12:58:23.54601	43.32684
9-Apr-2016 12:28:23.58701	43.33722
9-Apr-2016 11:58:23.62401	43.34713
9-Apr-2016 11:54:08.59401	Bad
9-Apr-2016 11:53:38.591	43.34148
9-Apr-2016 11:49:38.57901	43.34426
9-Apr-2016 11:47:13.57301	Bad
9-Apr-2016 11:46:48.57201	43.32973
9-Apr-2016 11:35:18.561	43.30487
9-Apr-2016 11:05:18.60201	43.3159
9-Apr-2016 10:35:18.72801	43.30448
9-Apr-2016 10:05:18.85701	43.31174
9-Apr-2016 09:35:19.005	43.3261
9-Apr-2016 09:05:19.05501	43.30765
9-Apr-2016 08:35:19.063	43.21412
9-Apr-2016 08:05:19.147	43.26809
9-Apr-2016 07:35:19.21901	43.21558
9-Apr-2016 07:05:24.11601	43.15265
9-Apr-2016 06:35:24.205	43.19656
9-Apr-2016 06:05:24.22	43.13504
9-Apr-2016 05:35:24.274	43.10535
9-Apr-2016 05:05:24.39801	43.1858
9-Apr-2016 04:35:24.56401	43.20404
9-Apr-2016 04:05:24.76601	43.21677
9-Apr-2016 03:35:24.92101	43.20177
9-Apr-2016 03:05:25.07701	43.19793
9-Apr-2016 02:35:25.18901	43.20319
9-Apr-2016 02:05:25.397	43.18204
9-Apr-2016 01:35:25.431	43.2178
9-Apr-2016 01:05:25.58501	43.24356
9-Apr-2016 00:35:25.58701	43.2633
9-Apr-2016 00:05:25.66	43.2506
8-Apr-2016 23:35:25.90601	43.24472
8-Apr-2016 23:05:26.00101	43.24847
8-Apr-2016 22:35:26.207	43.27543
8-Apr-2016 22:05:26.311	43.29646
8-Apr-2016 21:35:26.425	43.30133
8-Apr-2016 21:05:26.63101	43.29667
8-Apr-2016 20:35:26.724	43.34148
8-Apr-2016 20:05:26.75401	43.3229
8-Apr-2016 19:35:31.72601	43.37305
8-Apr-2016 19:05:36.76601	43.32619
8-Apr-2016 18:35:41.76001	43.3097
8-Apr-2016 18:05:41.836	43.32585
8-Apr-2016 17:35:46.60001	43.35426
8-Apr-2016 17:05:46.63501	43.32461
8-Apr-2016 16:35:51.561	43.29381
8-Apr-2016 16:05:56.51201	43.3088
8-Apr-2016 15:36:01.481	43.36887
8-Apr-2016 15:06:06.216	43.38148
8-Apr-2016 14:36:11.17601	43.44189
8-Apr-2016 14:06:16.136	43.41954
8-Apr-2016 13:36:16.31601	43.42519
8-Apr-2016 13:06:21.28201	43.39742
8-Apr-2016 12:36:21.28201	43.39383
8-Apr-2016 12:06:26.25401	43.37802
8-Apr-2016 11:36:31.065	43.35533
8-Apr-2016 11:06:35.91901	43.33367
8-Apr-2016 10:36:40.897	43.21682
8-Apr-2016 10:06:45.757	43.30957
8-Apr-2016 09:36:50.627	43.16029
8-Apr-2016 09:06:55.556	43.26321
8-Apr-2016 08:36:55.69701	43.28893
8-Apr-2016 08:07:00.688	43.27727
8-Apr-2016 07:37:00.724	43.24621
8-Apr-2016 07:07:00.80701	43.26544
8-Apr-2016 06:37:00.83801	43.15324
8-Apr-2016 06:07:00.85201	43.24164
8-Apr-2016 05:37:00.89101	43.23506
8-Apr-2016 05:07:05.817	43.20759
8-Apr-2016 04:37:06.00301	43.27945
8-Apr-2016 04:07:06.14201	43.29462
8-Apr-2016 03:37:11.095	43.26202
8-Apr-2016 03:07:11.11	43.24369
8-Apr-2016 02:37:11.15401	43.25992
8-Apr-2016 02:07:16.134	43.27296
8-Apr-2016 01:37:16.149	43.26044
8-Apr-2016 01:07:21.134	43.2689
8-Apr-2016 00:37:21.27901	43.25531
8-Apr-2016 00:07:21.28801	43.24933
7-Apr-2016 23:37:21.31801	43.25941
7-Apr-2016 23:07:21.42401	43.24992
7-Apr-2016 22:37:26.37601	43.28996
7-Apr-2016 22:07:26.44501	43.28154
7-Apr-2016 21:37:31.40601	43.24873
7-Apr-2016 21:07:31.60501	43.28359
7-Apr-2016 20:37:31.64601	43.27393
7-Apr-2016 20:07:31.65201	43.3003
7-Apr-2016 19:37:36.64201	43.2862
7-Apr-2016 19:07:36.843	43.2891
7-Apr-2016 18:37:36.98001	43.2771
7-Apr-2016 18:07:37.076	43.29876
7-Apr-2016 17:37:37.12901	43.30991
7-Apr-2016 17:07:42.07701	43.32081
7-Apr-2016 16:37:46.85901	43.29329
7-Apr-2016 16:07:51.509	43.30419
7-Apr-2016 15:37:56.31601	43.327
7-Apr-2016 15:08:01.18701	43.31205
7-Apr-2016 14:38:01.19701	43.31931
7-Apr-2016 14:08:01.263	43.33956
7-Apr-2016 13:38:06.21201	43.32461
7-Apr-2016 13:08:06.317	43.23151
7-Apr-2016 12:38:11.26801	43.27266
7-Apr-2016 12:08:16.11401	43.24741
7-Apr-2016 11:38:21.06201	43.16688
7-Apr-2016 11:08:26.04701	43.14777
7-Apr-2016 10:38:30.942	42.99289
7-Apr-2016 10:08:35.87601	42.94982
7-Apr-2016 09:38:40.84601	42.91151
7-Apr-2016 09:08:40.84601	42.8772
7-Apr-2016 08:38:45.71201	42.82281
7-Apr-2016 08:08:50.60501	42.77761
7-Apr-2016 07:38:55.53401	42.75629
7-Apr-2016 07:08:55.59801	42.74261
7-Apr-2016 06:38:55.686	42.76594
7-Apr-2016 06:08:55.733	42.8108
7-Apr-2016 05:38:55.75201	42.79538
7-Apr-2016 05:09:00.72	42.82606
7-Apr-2016 04:39:00.74101	42.83131
7-Apr-2016 04:09:00.85101	42.8255
7-Apr-2016 03:39:05.83701	42.80029
7-Apr-2016 03:09:05.89101	42.7841
7-Apr-2016 02:39:10.81201	42.76889
7-Apr-2016 02:09:10.927	42.72031
7-Apr-2016 01:39:11.05602	42.69647
7-Apr-2016 01:09:11.14	42.71707
7-Apr-2016 00:39:16.12801	42.71484
7-Apr-2016 00:09:16.32101	42.68604
6-Apr-2016 23:39:16.397	42.68896
6-Apr-2016 23:09:16.496	42.71686
6-Apr-2016 22:39:16.509	42.74287
6-Apr-2016 22:09:16.612	42.81166
6-Apr-2016 21:39:16.69801	42.87061
6-Apr-2016 21:09:16.88701	42.89565
6-Apr-2016 20:39:16.97801	42.91885
6-Apr-2016 20:09:17.065	42.88519
6-Apr-2016 19:39:17.149	42.9283
6-Apr-2016 19:09:17.207	42.86874
6-Apr-2016 18:39:17.214	42.84566
6-Apr-2016 18:09:22.19501	42.82568
6-Apr-2016 17:39:27.11101	42.78234
6-Apr-2016 17:09:31.96201	42.7727
6-Apr-2016 16:39:36.908	42.79662
6-Apr-2016 16:09:41.765	42.74236
6-Apr-2016 15:39:46.61	42.73723
6-Apr-2016 15:09:51.597	42.71613
6-Apr-2016 14:39:56.54501	42.65165
6-Apr-2016 14:09:56.55701	42.6596
6-Apr-2016 13:39:56.64	42.64341
6-Apr-2016 13:09:56.65601	42.6038
6-Apr-2016 12:39:56.701	42.53373
6-Apr-2016 12:09:56.755	42.51164
6-Apr-2016 11:39:56.836	42.51301
6-Apr-2016 11:09:56.97301	42.47098
6-Apr-2016 10:39:57.095	42.44926
6-Apr-2016 10:09:57.28001	42.45936
6-Apr-2016 09:40:02.119	42.41944
6-Apr-2016 09:10:06.99301	42.36437
6-Apr-2016 08:40:11.83501	42.37364
6-Apr-2016 08:10:11.854	42.2432
6-Apr-2016 07:40:16.78101	42.17245
6-Apr-2016 07:10:16.832	42.11798
6-Apr-2016 06:40:21.71201	42.15502
6-Apr-2016 06:10:26.595	42.11063
6-Apr-2016 05:40:31.48601	42.02373
6-Apr-2016 05:10:36.43501	41.99934
6-Apr-2016 04:40:41.403	42.01685
6-Apr-2016 04:10:46.339	41.95294
6-Apr-2016 03:40:51.222	41.91846
6-Apr-2016 03:10:51.22701	41.88816
6-Apr-2016 02:40:56.17801	41.87317
6-Apr-2016 02:11:01.08301	41.80652
6-Apr-2016 01:41:05.89101	41.7532
6-Apr-2016 01:11:05.923	41.6895
6-Apr-2016 00:41:10.80901	41.63075
6-Apr-2016 00:11:15.73001	41.59871
5-Apr-2016 23:41:20.62201	41.53513
5-Apr-2016 23:11:25.62001	41.53325
5-Apr-2016 22:41:30.56601	41.46297
5-Apr-2016 22:11:30.60501	41.41892
5-Apr-2016 21:41:30.71701	41.3923
5-Apr-2016 21:11:30.86601	41.31587
5-Apr-2016 20:41:30.908	41.29964
5-Apr-2016 20:11:35.89001	41.33189
5-Apr-2016 19:41:40.841	41.25713
5-Apr-2016 19:11:45.74901	41.21051
5-Apr-2016 18:41:50.653	40.95186
5-Apr-2016 18:11:55.58701	40.83662
5-Apr-2016 17:42:00.561	40.85432
5-Apr-2016 17:12:05.41701	40.89034
5-Apr-2016 16:42:10.32301	40.86803
5-Apr-2016 16:12:10.375	40.90332
5-Apr-2016 15:42:10.38701	40.87162
5-Apr-2016 15:12:10.43901	40.94361
5-Apr-2016 14:42:15.38301	40.976
5-Apr-2016 14:12:15.513	40.99326
5-Apr-2016 13:42:20.36601	40.96685
5-Apr-2016 13:12:25.214	41.01944
5-Apr-2016 12:42:30.026	41.02193
5-Apr-2016 12:12:30.05501	40.94011
5-Apr-2016 11:42:35.039	41.00269
5-Apr-2016 11:12:35.216	41.01321
5-Apr-2016 10:42:35.28101	41.00146
5-Apr-2016 10:12:40.24301	41.03931
5-Apr-2016 09:42:40.26901	41.02817
5-Apr-2016 09:12:45.22701	41.04252
5-Apr-2016 08:42:50.168	41.04316
5-Apr-2016 08:12:55.108	41.01692
5-Apr-2016 07:42:59.998	41.00693
5-Apr-2016 07:13:04.97601	41.05623
5-Apr-2016 06:43:09.826	41.07221
5-Apr-2016 06:13:14.767	41.07571
5-Apr-2016 05:43:19.707	41.10644
5-Apr-2016 05:13:24.65901	40.94647
5-Apr-2016 04:43:29.578	40.98428
5-Apr-2016 04:13:34.492	41.10498
5-Apr-2016 03:43:39.386	41.10853
5-Apr-2016 03:13:39.405	41.06841
5-Apr-2016 02:43:44.39201	41.07935
5-Apr-2016 02:13:44.39201	41.20735
5-Apr-2016 01:43:49.3	41.23785
5-Apr-2016 01:13:54.25801	41.3612
5-Apr-2016 00:43:59.194	41.35176
5-Apr-2016 00:14:04.166	41.33057
4-Apr-2016 23:44:09.13101	41.34373
4-Apr-2016 23:14:09.19101	41.36607
4-Apr-2016 22:44:13.944	41.48536
4-Apr-2016 22:14:18.86301	41.51638
4-Apr-2016 21:44:23.80901	41.533
4-Apr-2016 21:14:23.841	41.52757
4-Apr-2016 20:44:28.82401	41.59653
4-Apr-2016 20:14:28.82901	41.57986
4-Apr-2016 19:44:33.8	41.63212
4-Apr-2016 19:14:33.83301	41.64532
4-Apr-2016 18:44:38.82501	41.62597
4-Apr-2016 18:14:38.89801	41.63267
4-Apr-2016 17:44:38.94901	41.67514
4-Apr-2016 17:14:38.98601	41.69479
4-Apr-2016 16:44:43.90401	41.65378
4-Apr-2016 16:14:44.08	41.64507
4-Apr-2016 15:44:44.216	41.61272
4-Apr-2016 15:14:44.244	41.67557
4-Apr-2016 14:44:49.15001	41.71684
4-Apr-2016 14:14:49.186	41.68539
4-Apr-2016 13:44:54.08801	41.74602
4-Apr-2016 13:14:59.078	41.7
4-Apr-2016 12:45:04	41.70424
4-Apr-2016 12:15:08.959	41.64408
4-Apr-2016 11:45:13.81401	41.60302
4-Apr-2016 11:15:13.84401	41.55431
4-Apr-2016 10:45:13.918	41.49407
4-Apr-2016 10:15:13.95401	41.4487
4-Apr-2016 09:45:13.968	41.45327
4-Apr-2016 09:15:18.91701	41.44417
4-Apr-2016 08:45:23.748	41.41807
4-Apr-2016 08:15:23.76001	41.44627
4-Apr-2016 07:45:28.703	41.3938
4-Apr-2016 07:15:28.806	41.38256
4-Apr-2016 06:45:33.67401	41.40073
4-Apr-2016 06:15:33.78	41.38312
4-Apr-2016 05:45:33.82101	41.3242
4-Apr-2016 05:15:33.843	41.40704
4-Apr-2016 04:45:38.76501	41.40141
4-Apr-2016 04:15:38.994	41.40828
4-Apr-2016 03:45:39.16901	41.44849
4-Apr-2016 03:15:39.33301	41.4405
4-Apr-2016 02:45:39.33301	41.40098
4-Apr-2016 02:15:44.261	41.47908
4-Apr-2016 01:45:49.114	41.44537
4-Apr-2016 01:15:49.12001	41.40828
4-Apr-2016 00:45:54.097	41.34338
4-Apr-2016 00:15:59.01201	41.36142
3-Apr-2016 23:45:59.069	41.38141
3-Apr-2016 23:15:59.158	41.46442
3-Apr-2016 22:45:59.168	41.51608
3-Apr-2016 22:16:04.09001	41.53432
3-Apr-2016 21:46:04.21901	41.61319
3-Apr-2016 21:16:09.18901	41.60742
3-Apr-2016 20:46:14.14201	41.62571
3-Apr-2016 20:16:14.22801	41.69612
3-Apr-2016 19:46:14.32001	41.68732
3-Apr-2016 19:16:19.24501	41.6897
3-Apr-2016 18:46:19.30501	41.67818
3-Apr-2016 18:16:19.32701	41.64903
3-Apr-2016 17:46:24.28201	41.67078
3-Apr-2016 17:16:24.474	41.57315
3-Apr-2016 16:46:29.37201	41.57636
3-Apr-2016 16:16:34.321	41.60426
3-Apr-2016 15:46:39.28601	41.62135
3-Apr-2016 15:16:39.45401	41.57486
3-Apr-2016 14:46:39.62801	41.53342
3-Apr-2016 14:16:39.77301	41.51578
3-Apr-2016 13:46:44.677	41.51975
3-Apr-2016 13:16:44.748	41.51855
3-Apr-2016 12:46:44.77	41.56098
3-Apr-2016 12:16:49.632	41.53009
3-Apr-2016 11:46:49.68001	41.53624
3-Apr-2016 11:44:34.683	Bad
3-Apr-2016 11:44:09.68201	41.56274
3-Apr-2016 11:42:54.681	41.56521
3-Apr-2016 11:12:54.70801	41.55325
3-Apr-2016 10:42:54.789	41.5477
3-Apr-2016 10:12:54.925	41.55978
3-Apr-2016 09:42:55.007	41.56936
3-Apr-2016 09:12:55.153	41.58537
3-Apr-2016 08:42:55.207	41.57278
3-Apr-2016 08:12:55.23901	41.53786
3-Apr-2016 08:12:23.98801	Bad
3-Apr-2016 08:11:57.98601	41.54833
3-Apr-2016 07:59:42.931	41.60759
3-Apr-2016 07:29:42.96701	41.50271
3-Apr-2016 06:59:43.16701	41.54885
3-Apr-2016 06:29:48.119	41.43289
3-Apr-2016 05:59:48.17801	41.31186
3-Apr-2016 05:29:48.32401	41.38687
3-Apr-2016 04:59:53.26901	41.23341
3-Apr-2016 04:29:53.27501	41.33701
3-Apr-2016 03:59:53.308	41.41756
3-Apr-2016 03:29:53.328	41.43041
3-Apr-2016 02:59:53.35201	41.45041
3-Apr-2016 02:29:53.38101	41.51343
3-Apr-2016 01:59:53.39	41.49754
3-Apr-2016 01:29:58.32001	41.57153
3-Apr-2016 01:00:03.26201	41.6137
3-Apr-2016 00:30:08.18901	41.61567
3-Apr-2016 00:00:08.34001	41.61832
2-Apr-2016 23:30:08.35501	41.62622
2-Apr-2016 23:00:08.397	41.65506
2-Apr-2016 22:30:13.317	41.62609
2-Apr-2016 22:00:18.30701	41.64429
2-Apr-2016 21:30:23.274	41.62913
2-Apr-2016 21:00:23.36101	41.61758
2-Apr-2016 20:30:28.326	41.60195
2-Apr-2016 20:00:33.194	41.64306
2-Apr-2016 19:30:38.149	41.66318
2-Apr-2016 19:00:38.16301	41.68629
2-Apr-2016 18:30:38.19501	41.69262
2-Apr-2016 18:00:43.16	41.6833
2-Apr-2016 17:30:43.203	41.6701
2-Apr-2016 17:00:43.26901	41.66689
2-Apr-2016 16:30:43.29401	41.69616
2-Apr-2016 16:00:48.259	41.69138
2-Apr-2016 15:30:53.22801	41.6962
2-Apr-2016 15:00:58.224	41.703
2-Apr-2016 14:30:58.23601	41.73154
2-Apr-2016 14:01:03.216	41.72756
2-Apr-2016 13:31:08.20801	41.73137
2-Apr-2016 13:01:13.20201	41.65767
2-Apr-2016 12:31:18.136	41.69197
2-Apr-2016 12:01:23.07001	41.71236
2-Apr-2016 11:31:27.933	41.70795
2-Apr-2016 11:01:32.83	41.69449
2-Apr-2016 10:31:37.70201	41.69992
2-Apr-2016 10:01:42.58501	41.66395
2-Apr-2016 09:31:42.59601	41.64805
2-Apr-2016 09:01:47.57201	41.62221
2-Apr-2016 08:31:47.65901	41.63327
2-Apr-2016 08:01:52.554	41.5726
2-Apr-2016 07:31:52.59601	41.55885
2-Apr-2016 07:01:52.60201	41.55624
2-Apr-2016 06:31:52.757	41.57089
2-Apr-2016 06:01:57.681	41.55278
2-Apr-2016 05:32:02.565	41.55996
2-Apr-2016 05:02:07.51701	41.5544
2-Apr-2016 04:32:07.563	41.58935
2-Apr-2016 04:02:07.688	41.58076
2-Apr-2016 03:32:12.64101	41.58666
2-Apr-2016 03:02:17.522	41.60239
2-Apr-2016 02:32:22.35001	41.63789
2-Apr-2016 02:02:27.32101	41.66489
2-Apr-2016 01:32:32.27501	41.60943
2-Apr-2016 01:02:32.42201	41.55405
2-Apr-2016 00:32:32.46101	41.64643
2-Apr-2016 00:02:37.28801	41.631
1-Apr-2016 23:32:42.24001	41.63315
1-Apr-2016 23:02:42.30801	41.59756
1-Apr-2016 22:32:42.42101	41.64262
1-Apr-2016 22:02:42.47501	41.56863
1-Apr-2016 21:32:42.48901	41.55637
1-Apr-2016 21:02:47.334	41.58614
1-Apr-2016 20:32:52.24701	41.57969
1-Apr-2016 20:02:57.15001	41.55474
1-Apr-2016 19:33:01.89801	41.59106
1-Apr-2016 19:03:06.75	41.63502
1-Apr-2016 18:33:11.41501	41.60417
1-Apr-2016 18:03:16.13101	41.59567
1-Apr-2016 17:33:20.71201	41.58179
1-Apr-2016 17:03:25.43201	41.56051
1-Apr-2016 16:33:30.01601	41.6155
1-Apr-2016 16:03:32.627	41.6407
1-Apr-2016 15:33:35.537	41.62473
1-Apr-2016 15:03:40.43301	41.63378
1-Apr-2016 14:33:45.23901	41.66826
1-Apr-2016 14:03:50.065	41.65169
1-Apr-2016 13:33:54.938	41.65455
1-Apr-2016 13:03:54.93901	41.64651
1-Apr-2016 12:33:59.938	41.63545
1-Apr-2016 12:04:04.87401	41.6507
1-Apr-2016 11:34:09.711	41.64203
1-Apr-2016 11:04:14.651	41.62994
1-Apr-2016 10:34:19.51001	41.63306
1-Apr-2016 10:04:24.29501	41.6207
1-Apr-2016 09:34:29.132	41.62007
1-Apr-2016 09:04:33.99101	41.61396
1-Apr-2016 08:34:38.64801	41.63925
1-Apr-2016 08:04:43.51501	41.62305
1-Apr-2016 07:34:48.39801	41.60068
1-Apr-2016 07:04:53.397	41.5946
1-Apr-2016 06:34:58.28601	41.63673
1-Apr-2016 06:05:03.239	41.61404
1-Apr-2016 05:35:08.14201	41.59734
1-Apr-2016 05:05:13.067	41.59529
1-Apr-2016 04:35:17.33701	41.58649
1-Apr-2016 04:05:17.34601	41.60635
1-Apr-2016 03:35:22.283	41.62772
1-Apr-2016 03:05:27.106	41.61067
1-Apr-2016 02:35:31.75601	41.62405
1-Apr-2016 02:05:31.80501	41.63276
1-Apr-2016 01:35:31.836	41.65434
1-Apr-2016 01:05:36.26401	41.65779
1-Apr-2016 00:35:40.91701	41.67313
1-Apr-2016 00:05:45.84801	41.67407
31-Mar-2016 23:35:45.91901	41.66386
31-Mar-2016 23:05:50.14201	41.65442
31-Mar-2016 22:35:54.98201	41.7147
31-Mar-2016 22:05:59.938	41.7562
31-Mar-2016 21:36:00	41.74294
31-Mar-2016 21:06:04.903	41.72919
31-Mar-2016 20:36:09.61501	41.66634
31-Mar-2016 20:06:09.78601	41.67877
31-Mar-2016 19:36:14.73601	41.67082
31-Mar-2016 19:06:19.73001	41.60477
31-Mar-2016 18:36:24.62901	41.61802
31-Mar-2016 18:06:29.47	41.57906
31-Mar-2016 17:36:34.37001	41.53201
31-Mar-2016 17:06:39.21901	41.58935
31-Mar-2016 16:36:43.35301	41.59089
31-Mar-2016 16:06:48.29001	41.57862
31-Mar-2016 15:36:53.08601	41.5582
31-Mar-2016 15:06:57.97801	41.57914
31-Mar-2016 14:37:02.93901	41.55675
31-Mar-2016 14:07:07.681	41.55654
31-Mar-2016 13:37:07.8	41.53274
31-Mar-2016 13:07:12.66701	41.55359
31-Mar-2016 12:37:17.5	41.49985
31-Mar-2016 12:07:22.427	41.50971
31-Mar-2016 11:37:27.317	41.51971
31-Mar-2016 11:37:12.065	Bad
31-Mar-2016 11:37:01.56401	41.52804
31-Mar-2016 11:36:41.311	41.5227
31-Mar-2016 11:06:45.936	41.47011
31-Mar-2016 10:36:50.85001	41.51791
31-Mar-2016 10:06:55.79701	41.48621
31-Mar-2016 10:06:19.29601	Bad
31-Mar-2016 10:05:58.54501	41.51941
31-Mar-2016 10:05:18.54201	41.48694
31-Mar-2016 09:35:23.35701	41.48378
31-Mar-2016 09:05:28.13301	41.46181
31-Mar-2016 08:35:32.98401	41.46686
31-Mar-2016 08:33:33.326	I/O Timeout
31-Mar-2016 08:33:33.23201	Bad
31-Mar-2016 08:33:30.201	41.46929
31-Mar-2016 08:28:45.20601	41.4534
31-Mar-2016 07:58:50.16701	41.49775
31-Mar-2016 07:28:50.22	41.51675
31-Mar-2016 06:58:55.091	41.50864
31-Mar-2016 06:29:00.058	41.47578
31-Mar-2016 05:59:05.01801	41.48599
31-Mar-2016 05:29:05.097	41.45511
31-Mar-2016 05:28:29.097	Bad
31-Mar-2016 05:28:08.09801	41.44656
31-Mar-2016 05:27:28.114	41.4631
31-Mar-2016 04:57:33.048	41.44242
31-Mar-2016 04:27:33.11801	41.46426
31-Mar-2016 03:57:38.05	41.50339
31-Mar-2016 03:27:42.90001	41.5532
31-Mar-2016 02:57:47.761	41.65647
31-Mar-2016 02:27:47.761	41.62844
31-Mar-2016 01:57:52.72501	41.6498
31-Mar-2016 01:27:52.757	41.66763
31-Mar-2016 00:57:57.494	41.6504
31-Mar-2016 00:28:02.49101	41.61298
30-Mar-2016 23:58:07.386	41.57653
30-Mar-2016 23:28:07.47301	41.37525
30-Mar-2016 22:58:12.44	41.33689
30-Mar-2016 22:28:12.45401	41.49497
30-Mar-2016 21:58:17.416	41.69193
30-Mar-2016 21:28:22.38701	41.644
30-Mar-2016 20:58:27.37801	41.63904
30-Mar-2016 20:28:27.53601	41.6871
30-Mar-2016 19:58:32.526	41.67202
30-Mar-2016 19:28:32.63	41.69638
30-Mar-2016 18:58:37.578	41.65266
30-Mar-2016 18:28:37.62001	41.67544
30-Mar-2016 17:58:42.597	41.68929
30-Mar-2016 17:28:47.23201	41.6968
30-Mar-2016 16:58:52.15601	41.62836
30-Mar-2016 16:28:57.11501	41.54504
30-Mar-2016 15:58:57.19701	41.34057
30-Mar-2016 15:58:25.94801	Bad
30-Mar-2016 15:57:59.94901	41.34821
30-Mar-2016 15:38:40.028	41.36945
30-Mar-2016 15:08:40.15201	41.58734
30-Mar-2016 14:38:40.259	41.49788
30-Mar-2016 14:08:45.21901	41.66283
30-Mar-2016 13:38:50.17001	41.76756
30-Mar-2016 13:08:50.287	41.77503
30-Mar-2016 12:38:55.28601	41.76593
30-Mar-2016 12:08:55.45601	41.75367
30-Mar-2016 11:38:55.57401	41.73944
30-Mar-2016 11:09:00.53201	41.78622
30-Mar-2016 10:39:00.60101	41.80344
30-Mar-2016 10:09:00.71901	41.79242
30-Mar-2016 09:39:00.742	41.76482
30-Mar-2016 09:09:00.79701	41.72414
30-Mar-2016 08:39:00.83	41.68223
30-Mar-2016 08:09:00.98401	41.69941
30-Mar-2016 07:39:05.97501	41.79319
30-Mar-2016 07:09:06.093	41.74132
30-Mar-2016 06:39:06.09601	41.7996
30-Mar-2016 06:09:06.291	41.74491
30-Mar-2016 05:39:10.93301	41.75324
30-Mar-2016 05:09:11.155	41.74375
30-Mar-2016 04:39:15.98801	41.76072
30-Mar-2016 04:09:16.23601	41.79169
30-Mar-2016 03:39:21.037	41.77875
