Name	\\pi01uz\0096_PIT_9001
3-Jul-2017 20:49:20.01801	5.831332
3-Jul-2017 20:19:24.787	5.830973
3-Jul-2017 19:49:29.36601	5.83095
3-Jul-2017 19:19:34.291	5.82925
3-Jul-2017 18:49:39.153	5.831675
3-Jul-2017 18:19:44.134	5.835675
3-Jul-2017 17:49:44.20001	5.837878
3-Jul-2017 17:19:49.18001	5.838597
3-Jul-2017 16:49:49.194	5.840558
3-Jul-2017 16:19:54.117	5.839966
3-Jul-2017 15:49:59.11	5.840906
3-Jul-2017 15:19:59.315	5.841479
3-Jul-2017 14:49:59.453	5.839873
3-Jul-2017 14:20:04.358	5.840105
3-Jul-2017 13:50:09.23001	5.838505
3-Jul-2017 13:20:19.16901	5.835171
3-Jul-2017 12:50:24.095	5.831686
3-Jul-2017 12:20:24.14601	5.827454
3-Jul-2017 11:50:29.13701	5.824502
3-Jul-2017 11:20:34.112	5.82169
3-Jul-2017 10:50:34.26401	5.818588
3-Jul-2017 10:20:34.36401	5.815172
3-Jul-2017 09:50:34.51601	5.812349
3-Jul-2017 09:20:39.48201	5.808093
3-Jul-2017 08:50:44.44301	5.804886
3-Jul-2017 08:20:44.50101	5.80448
3-Jul-2017 07:50:49.48801	5.803773
3-Jul-2017 07:20:54.45401	5.80139
3-Jul-2017 06:50:59.414	5.803953
3-Jul-2017 06:21:04.39401	5.803483
3-Jul-2017 05:51:09.30701	5.805379
3-Jul-2017 05:21:14.25801	5.805629
3-Jul-2017 04:51:19.117	5.810458
3-Jul-2017 04:21:24.06001	5.811015
3-Jul-2017 03:51:24.065	5.812557
3-Jul-2017 03:21:24.12401	5.815816
3-Jul-2017 02:51:24.25	5.82024
3-Jul-2017 02:21:29.222	5.821017
3-Jul-2017 01:51:34.13901	5.826723
3-Jul-2017 01:21:39.071	5.829714
3-Jul-2017 00:51:43.97	5.831761
3-Jul-2017 00:21:48.886	5.833113
2-Jul-2017 23:51:53.81401	5.837183
2-Jul-2017 23:21:58.75101	5.83778
2-Jul-2017 22:51:58.757	5.838899
2-Jul-2017 22:21:58.84201	5.84304
2-Jul-2017 21:51:58.85301	5.843573
2-Jul-2017 21:22:03.686	5.844877
2-Jul-2017 20:52:08.51401	5.84453
2-Jul-2017 20:22:13.468	5.845921
2-Jul-2017 19:52:18.44901	5.845028
2-Jul-2017 19:22:18.58	5.84704
2-Jul-2017 18:52:18.627	5.849968
2-Jul-2017 18:22:23.60501	5.861437
2-Jul-2017 17:52:28.58101	5.862638
2-Jul-2017 17:22:33.48901	5.861588
2-Jul-2017 16:52:38.38701	5.858318
2-Jul-2017 16:22:43.28801	5.854462
2-Jul-2017 15:52:43.304	5.848264
2-Jul-2017 15:22:43.35101	5.841955
2-Jul-2017 14:52:43.38501	5.831095
2-Jul-2017 14:22:43.39801	5.829883
2-Jul-2017 13:52:43.39801	5.829054
2-Jul-2017 13:22:48.349	5.829054
2-Jul-2017 12:52:53.29001	5.826828
2-Jul-2017 12:22:58.257	5.820681
2-Jul-2017 11:53:03.23801	5.818233
2-Jul-2017 11:23:07.97701	5.814419
2-Jul-2017 10:53:08.15401	5.814303
2-Jul-2017 10:23:13.145	5.814192
2-Jul-2017 09:53:13.14801	5.813027
2-Jul-2017 09:23:18.11101	5.809768
2-Jul-2017 08:53:23.03801	5.808724
2-Jul-2017 08:23:28.00601	5.805483
2-Jul-2017 07:53:32.97701	5.808
2-Jul-2017 07:23:37.90901	5.808267
2-Jul-2017 06:53:42.89401	5.808603
2-Jul-2017 06:23:42.983	5.809304
2-Jul-2017 05:53:43.19	5.812175
2-Jul-2017 05:23:43.246	5.816391
2-Jul-2017 04:53:48.17201	5.817955
2-Jul-2017 04:23:48.31201	5.82169
2-Jul-2017 03:53:48.35301	5.825516
2-Jul-2017 03:23:48.431	5.831449
2-Jul-2017 02:53:53.27501	5.832938
2-Jul-2017 02:23:53.32201	5.835386
2-Jul-2017 01:53:53.41	5.839595
2-Jul-2017 01:23:53.423	5.843306
2-Jul-2017 00:53:58.354	5.847724
2-Jul-2017 00:24:03.17101	5.85194
1-Jul-2017 23:54:07.908	5.857413
1-Jul-2017 23:24:12.75	5.861936
1-Jul-2017 22:54:12.763	5.868262
1-Jul-2017 22:24:12.8	5.877139
1-Jul-2017 21:54:17.731	5.88459
1-Jul-2017 21:24:22.68201	5.889977
1-Jul-2017 20:54:27.62201	5.901145
1-Jul-2017 20:24:32.51801	5.908323
1-Jul-2017 19:54:42.494	5.913118
1-Jul-2017 19:24:42.52101	5.916377
1-Jul-2017 18:54:42.645	5.918714
1-Jul-2017 18:24:47.54301	5.921688
1-Jul-2017 17:54:47.61301	5.928332
1-Jul-2017 17:24:47.79201	5.930565
1-Jul-2017 16:54:47.96501	5.936236
1-Jul-2017 16:24:52.869	5.931783
1-Jul-2017 15:54:57.716	5.927654
1-Jul-2017 15:25:02.716	5.923816
1-Jul-2017 14:55:02.716	5.918511
1-Jul-2017 14:25:07.604	5.91128
1-Jul-2017 13:55:12.53201	5.905273
1-Jul-2017 13:25:17.511	5.910069
1-Jul-2017 12:55:22.507	5.909796
1-Jul-2017 12:25:32.39601	5.904015
1-Jul-2017 11:55:37.326	5.905215
1-Jul-2017 11:25:42.18201	5.90267
1-Jul-2017 10:55:47.11501	5.900391
1-Jul-2017 10:25:47.17801	5.898645
1-Jul-2017 09:55:47.18701	5.895369
1-Jul-2017 09:25:47.29401	5.891496
1-Jul-2017 08:55:47.356	5.890029
1-Jul-2017 08:25:47.397	5.887321
1-Jul-2017 07:55:47.43701	5.883715
1-Jul-2017 07:25:47.481	5.880676
1-Jul-2017 06:55:52.43501	5.878224
1-Jul-2017 06:25:57.21501	5.878966
1-Jul-2017 05:56:02.04601	5.877476
1-Jul-2017 05:26:07.035	5.878294
1-Jul-2017 04:56:07.21301	5.878044
1-Jul-2017 04:26:07.233	5.878049
1-Jul-2017 03:56:12.112	5.877377
1-Jul-2017 03:26:17.08301	5.877081
1-Jul-2017 02:56:21.98801	5.878658
1-Jul-2017 02:26:22.14801	5.880189
1-Jul-2017 01:56:22.24501	5.880114
1-Jul-2017 01:26:27.23901	5.881801
1-Jul-2017 00:56:32.11801	5.881418
1-Jul-2017 00:26:37.063	5.880502
30-Jun-2017 23:56:42.02701	5.88234
30-Jun-2017 23:26:46.858	5.883054
30-Jun-2017 22:56:51.85001	5.882544
30-Jun-2017 22:26:51.96301	5.881245
30-Jun-2017 21:56:52.10201	5.88099
30-Jun-2017 21:26:52.108	5.878577
30-Jun-2017 20:56:52.218	5.876548
30-Jun-2017 20:26:57.15401	5.874142
30-Jun-2017 19:57:02.138	5.870529
30-Jun-2017 19:27:07.06401	5.867329
30-Jun-2017 18:57:11.979	5.86247
30-Jun-2017 18:27:16.888	5.857396
30-Jun-2017 17:57:21.84201	5.838383
30-Jun-2017 17:27:26.80501	5.839236
30-Jun-2017 16:57:31.647	5.844668
30-Jun-2017 16:27:36.565	5.850212
30-Jun-2017 15:57:36.73901	5.86672
30-Jun-2017 15:27:41.733	5.913634
30-Jun-2017 14:57:46.71201	6.060518
30-Jun-2017 14:27:51.70801	6.417272
30-Jun-2017 14:12:21.66801	6.504259
30-Jun-2017 13:42:26.63	6.279695
30-Jun-2017 13:12:31.56001	6.200838
30-Jun-2017 12:42:36.54501	6.127413
30-Jun-2017 12:12:41.483	6.054823
30-Jun-2017 11:42:46.40601	5.97167
30-Jun-2017 11:12:51.30501	5.878148
30-Jun-2017 10:42:56.261	5.763033
30-Jun-2017 10:12:56.35701	5.482267
30-Jun-2017 09:42:56.39	5.514784
30-Jun-2017 09:12:56.45001	5.645368
30-Jun-2017 08:43:01.37801	5.688983
30-Jun-2017 08:13:06.347	5.769563
30-Jun-2017 07:43:11.34201	5.841793
30-Jun-2017 07:13:16.31801	5.839914
30-Jun-2017 06:43:16.429	5.836725
30-Jun-2017 06:13:21.37201	5.833577
30-Jun-2017 05:43:26.315	5.841526
30-Jun-2017 05:13:26.341	5.851209
30-Jun-2017 04:43:31.29201	5.850124
30-Jun-2017 04:13:36.27301	5.853088
30-Jun-2017 03:43:36.40701	5.850595
30-Jun-2017 03:13:36.582	5.850124
30-Jun-2017 02:43:36.63501	5.849922
30-Jun-2017 02:13:41.61101	5.848844
30-Jun-2017 01:43:46.48401	5.847742
30-Jun-2017 01:13:51.41801	5.845382
30-Jun-2017 00:43:56.27701	5.845463
30-Jun-2017 00:13:56.332	5.843016
29-Jun-2017 23:44:01.21001	5.840024
29-Jun-2017 23:14:06.17401	5.837195
29-Jun-2017 22:44:06.21901	5.83604
29-Jun-2017 22:14:11.194	5.831054
29-Jun-2017 21:44:16.15701	5.826624
29-Jun-2017 21:14:16.276	5.821846
29-Jun-2017 20:44:16.36101	5.815654
29-Jun-2017 20:14:21.341	5.805756
29-Jun-2017 19:44:26.311	5.798989
29-Jun-2017 19:14:26.436	5.787114
29-Jun-2017 18:44:26.44501	5.774004
29-Jun-2017 18:14:31.39	5.762036
29-Jun-2017 17:44:31.40701	5.746543
29-Jun-2017 17:14:36.38501	5.723872
29-Jun-2017 16:44:41.35001	5.695391
29-Jun-2017 16:14:41.382	5.657452
29-Jun-2017 15:44:46.32901	5.603231
29-Jun-2017 15:24:33.99901	Bad
29-Jun-2017 15:24:23.74901	5.581545
29-Jun-2017 15:22:30.746	5.580375
29-Jun-2017 15:19:16.73801	Bad
29-Jun-2017 15:18:55.98801	5.580937
29-Jun-2017 15:18:40.48801	5.581354
29-Jun-2017 15:17:21.99001	Bad
29-Jun-2017 15:17:16.99001	5.582201
29-Jun-2017 15:15:37.494	Bad
29-Jun-2017 15:15:11.49501	5.583228
29-Jun-2017 14:47:51.50601	5.594639
29-Jun-2017 14:17:56.48401	5.60464
29-Jun-2017 13:47:56.599	5.612248
29-Jun-2017 13:17:56.744	5.618307
29-Jun-2017 12:48:01.69301	5.625387
29-Jun-2017 12:18:01.718	5.635911
29-Jun-2017 11:48:01.80901	5.653138
29-Jun-2017 11:18:06.776	5.663221
29-Jun-2017 10:48:06.79401	5.680344
29-Jun-2017 10:18:06.81201	5.699507
29-Jun-2017 09:48:11.757	5.724393
29-Jun-2017 09:18:11.759	5.752591
29-Jun-2017 08:48:16.71501	5.786796
29-Jun-2017 08:18:21.62901	5.820762
29-Jun-2017 07:48:26.60701	5.841323
29-Jun-2017 07:18:31.60301	5.845747
29-Jun-2017 06:48:31.68301	5.842378
29-Jun-2017 06:18:31.806	5.838499
29-Jun-2017 05:48:36.62201	5.838076
29-Jun-2017 05:18:41.54601	5.837172
29-Jun-2017 04:48:46.423	5.838076
29-Jun-2017 04:18:51.24701	5.837908
29-Jun-2017 03:48:51.30901	5.839473
29-Jun-2017 03:18:51.436	5.842135
29-Jun-2017 02:48:56.29501	5.844297
29-Jun-2017 02:18:56.311	5.845359
29-Jun-2017 01:49:01.24001	5.847231
29-Jun-2017 01:19:01.44101	5.851377
29-Jun-2017 00:49:06.34401	5.854752
29-Jun-2017 00:19:11.26901	5.857129
28-Jun-2017 23:49:11.317	5.861154
28-Jun-2017 23:19:16.25801	5.866551
28-Jun-2017 22:49:21.17201	5.8713
28-Jun-2017 22:19:25.94301	5.872072
28-Jun-2017 21:49:30.886	5.877284
28-Jun-2017 21:19:35.75101	5.880613
28-Jun-2017 20:49:35.774	5.881337
28-Jun-2017 20:19:35.83101	5.88176
28-Jun-2017 19:49:35.92001	5.883894
28-Jun-2017 19:19:40.76801	5.883466
28-Jun-2017 18:49:45.746	5.882706
28-Jun-2017 18:19:45.776	5.882114
28-Jun-2017 17:49:50.74501	5.881059
28-Jun-2017 17:19:50.85201	5.87348
28-Jun-2017 16:49:55.839	5.860816
28-Jun-2017 16:20:00.70801	5.858956
28-Jun-2017 15:50:05.5	5.851841
28-Jun-2017 15:20:10.25201	5.845857
28-Jun-2017 14:50:10.34201	5.847493
28-Jun-2017 14:20:10.43001	5.850583
28-Jun-2017 13:50:10.513	5.85859
28-Jun-2017 13:20:15.414	5.860057
28-Jun-2017 12:50:15.423	5.857912
28-Jun-2017 12:20:15.55301	5.854143
28-Jun-2017 11:50:15.55501	5.852038
28-Jun-2017 11:20:20.26501	5.848901
28-Jun-2017 10:50:25.21301	5.845277
28-Jun-2017 10:20:30.08601	5.842222
28-Jun-2017 09:50:35.07201	5.836986
28-Jun-2017 09:20:39.992	5.833912
28-Jun-2017 08:50:40.08601	5.828607
28-Jun-2017 08:20:45.06401	5.82322
28-Jun-2017 07:50:49.994	5.818965
28-Jun-2017 07:20:54.862	5.815781
28-Jun-2017 06:50:54.90901	5.812082
28-Jun-2017 06:20:55.09401	5.808707
28-Jun-2017 05:50:55.242	5.805205
28-Jun-2017 05:21:00.22301	5.802213
28-Jun-2017 04:51:05.16501	5.800642
28-Jun-2017 04:21:10.11501	5.797957
28-Jun-2017 03:51:10.15401	5.794785
28-Jun-2017 03:21:10.24301	5.789909
28-Jun-2017 02:51:10.255	5.786511
28-Jun-2017 02:21:15.203	5.781559
28-Jun-2017 01:51:20.16301	5.776121
28-Jun-2017 01:21:25.11601	5.770734
28-Jun-2017 00:51:30.033	5.767174
28-Jun-2017 00:21:30.054	5.764332
27-Jun-2017 23:51:30.166	5.757462
27-Jun-2017 23:21:35.10201	5.750666
27-Jun-2017 22:51:35.145	5.736796
27-Jun-2017 22:21:40.061	5.733706
27-Jun-2017 21:51:44.89401	5.730464
27-Jun-2017 21:21:44.92201	5.727612
27-Jun-2017 20:51:45.01001	5.723228
27-Jun-2017 20:21:49.89101	5.71892
27-Jun-2017 19:51:54.82901	5.714206
27-Jun-2017 19:21:54.862	5.70883
27-Jun-2017 18:51:54.98901	5.702679
27-Jun-2017 18:21:55.026	5.692323
27-Jun-2017 17:51:55.026	5.679358
27-Jun-2017 17:21:59.429	5.662119
27-Jun-2017 16:52:04.367	5.63917
27-Jun-2017 16:22:09.29201	5.610775
27-Jun-2017 15:52:14.01201	5.579673
27-Jun-2017 15:22:14.08801	5.552177
27-Jun-2017 15:22:09.089	Bad
27-Jun-2017 15:21:58.84001	5.552015
27-Jun-2017 15:09:07.89	5.558225
27-Jun-2017 14:39:12.425	5.568198
27-Jun-2017 14:09:12.429	5.576466
27-Jun-2017 13:39:17.34201	5.586329
27-Jun-2017 13:39:12.341	Bad
27-Jun-2017 13:38:56.83801	5.586434
27-Jun-2017 13:35:36.56401	5.588678
27-Jun-2017 13:05:41.492	5.600268
27-Jun-2017 12:35:41.49501	5.616093
27-Jun-2017 12:05:41.505	5.632913
27-Jun-2017 11:35:41.645	5.652437
27-Jun-2017 11:05:46.60501	5.672725
27-Jun-2017 10:35:51.561	5.691082
27-Jun-2017 10:05:56.479	5.715899
27-Jun-2017 09:36:01.25601	5.739208
27-Jun-2017 09:06:06.248	5.768983
27-Jun-2017 08:36:11.13701	5.805768
27-Jun-2017 08:06:16.132	5.840628
27-Jun-2017 07:36:21.07301	5.845532
27-Jun-2017 07:06:25.98201	5.850536
27-Jun-2017 06:36:30.789	5.854879
27-Jun-2017 06:06:30.82501	5.859188
27-Jun-2017 05:36:35.707	5.859726
27-Jun-2017 05:06:40.438	5.860133
27-Jun-2017 04:36:40.468	5.860724
27-Jun-2017 04:06:45.317	5.8612
27-Jun-2017 03:36:55.14601	5.861698
27-Jun-2017 03:06:55.16101	5.864099
27-Jun-2017 02:37:00.08301	5.864922
27-Jun-2017 02:07:00.10301	5.867039
27-Jun-2017 01:37:00.164	5.868146
27-Jun-2017 01:07:00.22401	5.868999
27-Jun-2017 00:37:04.97701	5.870431
27-Jun-2017 00:07:09.94801	5.871573
26-Jun-2017 23:37:14.75401	5.871521
26-Jun-2017 23:07:14.78601	5.871068
26-Jun-2017 22:37:14.815	5.872744
26-Jun-2017 22:07:19.78401	5.873376
26-Jun-2017 21:37:24.705	5.87442
26-Jun-2017 21:07:24.73801	5.876988
26-Jun-2017 20:37:29.638	5.876977
26-Jun-2017 20:07:34.57301	5.876774
26-Jun-2017 19:37:34.63101	5.873915
26-Jun-2017 19:07:34.746	5.869404
26-Jun-2017 18:37:34.79701	5.865891
26-Jun-2017 18:07:35.04601	5.866865
26-Jun-2017 17:37:40.02701	5.86454
26-Jun-2017 17:07:40.05101	5.863612
26-Jun-2017 16:37:44.94701	5.863989
26-Jun-2017 16:07:45.02501	5.862463
26-Jun-2017 15:37:45.11101	5.861246
26-Jun-2017 15:07:50.05	5.860301
26-Jun-2017 14:37:50.07501	5.856062
26-Jun-2017 14:07:54.964	5.853337
26-Jun-2017 13:37:59.86101	5.849081
26-Jun-2017 13:08:04.75101	5.847944
26-Jun-2017 12:38:09.17101	5.845184
26-Jun-2017 12:08:13.76601	5.842935
26-Jun-2017 11:38:13.81601	5.838812
26-Jun-2017 11:08:18.776	5.835043
26-Jun-2017 10:38:23.68501	5.831321
26-Jun-2017 10:08:23.81601	5.828149
26-Jun-2017 09:38:23.925	5.823661
26-Jun-2017 09:08:28.74301	5.820437
26-Jun-2017 08:38:33.72601	5.817527
26-Jun-2017 08:08:38.714	5.815613
26-Jun-2017 07:38:43.67201	5.813856
26-Jun-2017 07:08:48.621	5.809681
26-Jun-2017 06:38:53.563	5.804985
26-Jun-2017 06:08:58.44101	5.797667
26-Jun-2017 05:39:03.414	5.797823
26-Jun-2017 05:09:08.099	5.793991
26-Jun-2017 04:39:08.22501	5.791533
26-Jun-2017 04:09:08.22501	5.788651
26-Jun-2017 03:39:08.30501	5.785688
26-Jun-2017 03:09:08.35301	5.783461
26-Jun-2017 02:39:13.33	5.783896
26-Jun-2017 02:09:18.289	5.778857
26-Jun-2017 01:39:18.451	5.778006
26-Jun-2017 01:09:23.388	5.776103
26-Jun-2017 00:39:28.18501	5.772323
26-Jun-2017 00:09:33.145	5.768507
25-Jun-2017 23:39:38.05501	5.764837
25-Jun-2017 23:09:42.923	5.759085
25-Jun-2017 22:39:47.87601	5.755415
25-Jun-2017 22:09:47.88701	5.750811
25-Jun-2017 21:39:52.87201	5.745389
25-Jun-2017 21:09:52.899	5.741319
25-Jun-2017 20:39:57.78001	5.736373
25-Jun-2017 20:09:57.871	5.733178
25-Jun-2017 19:40:02.75801	5.72898
25-Jun-2017 19:10:02.76201	5.729044
25-Jun-2017 18:40:07.70401	5.727194
25-Jun-2017 18:10:07.72	5.72426
25-Jun-2017 17:40:12.08601	5.720045
25-Jun-2017 17:10:17.01901	5.716108
25-Jun-2017 16:40:21.955	5.712276
25-Jun-2017 16:10:21.98901	5.704778
25-Jun-2017 15:40:22.11	5.695048
25-Jun-2017 15:10:22.12801	5.687238
25-Jun-2017 14:40:27.05	5.680871
25-Jun-2017 14:10:32.00301	5.675705
25-Jun-2017 13:40:32.086	5.670342
25-Jun-2017 13:10:32.13301	5.663784
25-Jun-2017 12:40:37.03	5.656629
25-Jun-2017 12:10:41.84201	5.650628
25-Jun-2017 11:40:46.72	5.642556
25-Jun-2017 11:10:51.54001	5.636694
25-Jun-2017 10:40:56.51201	5.631939
25-Jun-2017 10:11:01.46701	5.627527
25-Jun-2017 09:41:06.46301	5.623114
25-Jun-2017 09:11:11.42201	5.616939
25-Jun-2017 08:41:11.584	5.617026
25-Jun-2017 08:11:11.651	5.614799
25-Jun-2017 07:41:11.65701	5.611169
25-Jun-2017 07:11:16.483	5.608595
25-Jun-2017 06:41:21.39601	5.608821
25-Jun-2017 06:11:21.466	5.60725
25-Jun-2017 05:41:26.399	5.622847
25-Jun-2017 05:11:31.25801	5.622685
25-Jun-2017 04:41:31.384	5.624807
25-Jun-2017 04:11:36.317	5.624483
25-Jun-2017 03:41:36.382	5.624552
25-Jun-2017 03:11:41.38	5.625654
25-Jun-2017 02:41:41.40401	5.626669
25-Jun-2017 02:11:46.37001	5.624459
25-Jun-2017 01:41:46.38701	5.626918
25-Jun-2017 01:11:46.54001	5.623891
25-Jun-2017 00:41:51.42101	5.62737
25-Jun-2017 00:11:56.36101	5.627822
24-Jun-2017 23:42:01.23401	5.629834
24-Jun-2017 23:12:06.19	5.632843
24-Jun-2017 22:42:11.084	5.635581
24-Jun-2017 22:12:15.983	5.638103
24-Jun-2017 21:42:16.06001	5.640039
24-Jun-2017 21:12:21.04201	5.642116
24-Jun-2017 20:42:25.927	5.644487
24-Jun-2017 20:12:30.87401	5.645867
24-Jun-2017 19:42:35.48801	5.631481
24-Jun-2017 19:12:35.71201	5.632514
24-Jun-2017 18:42:35.79601	5.631974
24-Jun-2017 18:42:25.79601	Bad
24-Jun-2017 18:41:59.79401	5.631748
24-Jun-2017 18:22:04.82901	5.628541
24-Jun-2017 17:52:09.681	5.631417
24-Jun-2017 17:50:14.42401	Bad
24-Jun-2017 17:49:48.67201	5.632073
24-Jun-2017 17:32:33.207	5.629648
24-Jun-2017 17:02:38.175	5.627486
24-Jun-2017 16:32:38.20001	5.624976
24-Jun-2017 16:02:43.104	5.62486
24-Jun-2017 15:32:48.037	5.622772
24-Jun-2017 15:02:52.79901	5.620847
24-Jun-2017 14:32:57.67001	5.616788
24-Jun-2017 14:02:57.718	5.612967
24-Jun-2017 13:32:57.79901	5.612277
24-Jun-2017 13:02:57.81201	5.611755
24-Jun-2017 12:32:57.85101	5.599857
24-Jun-2017 12:03:02.70801	5.599886
24-Jun-2017 11:33:07.64401	5.596065
24-Jun-2017 11:03:12.59401	5.590562
24-Jun-2017 10:33:17.552	5.585993
24-Jun-2017 10:03:17.62401	5.581453
24-Jun-2017 09:33:17.69	5.577777
24-Jun-2017 09:03:17.71901	5.549591
24-Jun-2017 08:33:22.67201	5.544257
24-Jun-2017 08:03:22.71201	5.54105
24-Jun-2017 07:33:22.79501	5.536313
24-Jun-2017 07:03:27.75801	5.537235
24-Jun-2017 06:33:32.68701	5.534341
24-Jun-2017 06:03:32.71301	5.531848
24-Jun-2017 05:33:32.75601	5.527667
24-Jun-2017 05:03:37.677	5.528763
24-Jun-2017 04:33:42.666	5.52765
24-Jun-2017 04:03:42.804	5.524711
24-Jun-2017 03:33:42.86301	5.524542
24-Jun-2017 03:03:47.718	5.523174
24-Jun-2017 02:33:52.63101	5.523499
24-Jun-2017 02:03:57.563	5.520506
24-Jun-2017 01:34:02.451	5.518436
24-Jun-2017 01:04:06.85501	5.51741
24-Jun-2017 00:34:11.66901	5.518193
24-Jun-2017 00:04:16.57201	5.522084
23-Jun-2017 23:34:21.47501	5.522252
23-Jun-2017 23:04:26.41	5.527105
23-Jun-2017 22:34:26.41501	5.528416
23-Jun-2017 22:04:26.423	5.528763
23-Jun-2017 21:34:26.46901	5.527586
23-Jun-2017 21:04:31.44101	5.528555
23-Jun-2017 20:34:31.466	5.527209
23-Jun-2017 20:04:35.897	5.522531
23-Jun-2017 19:34:40.88901	5.517207
23-Jun-2017 19:04:45.707	5.509037
23-Jun-2017 18:34:45.72501	5.494895
23-Jun-2017 18:04:50.70601	5.468925
23-Jun-2017 17:34:55.645	5.454736
23-Jun-2017 17:05:00.642	5.452005
23-Jun-2017 16:35:00.65501	5.447343
23-Jun-2017 16:05:00.70801	5.433474
23-Jun-2017 15:35:00.815	5.446792
23-Jun-2017 15:05:05.761	5.489514
23-Jun-2017 14:35:05.79701	5.489625
23-Jun-2017 14:05:05.856	5.486586
23-Jun-2017 13:35:05.87401	5.476085
23-Jun-2017 13:05:05.908	5.481548
23-Jun-2017 12:35:10.89	5.484493
23-Jun-2017 12:05:11.00401	5.496258
23-Jun-2017 11:35:16.00101	5.502393
23-Jun-2017 11:05:20.45001	5.510788
23-Jun-2017 10:35:25.32201	5.519857
23-Jun-2017 10:05:25.41701	5.51563
23-Jun-2017 09:35:30.30801	5.518309
23-Jun-2017 09:05:30.38	5.52293
23-Jun-2017 08:35:30.52101	5.525876
23-Jun-2017 08:05:30.554	5.533332
23-Jun-2017 07:35:35.51701	5.552636
23-Jun-2017 07:05:35.569	5.57704
23-Jun-2017 06:35:40.54901	5.58917
23-Jun-2017 06:05:45.47701	5.590168
23-Jun-2017 05:35:50.395	5.589983
23-Jun-2017 05:05:55.311	5.593874
23-Jun-2017 04:36:00.173	5.59334
23-Jun-2017 04:06:05.17101	5.594435
23-Jun-2017 03:36:05.36301	5.591258
23-Jun-2017 03:06:05.442	5.592649
23-Jun-2017 02:36:10.36301	5.592608
23-Jun-2017 02:06:10.414	5.59113
23-Jun-2017 01:36:15.32401	5.589345
23-Jun-2017 01:06:15.397	5.587947
23-Jun-2017 00:36:20.30301	5.588585
23-Jun-2017 00:06:20.401	5.587814
22-Jun-2017 23:36:25.304	5.583627
22-Jun-2017 23:06:30.23801	5.581465
22-Jun-2017 22:36:35.19501	5.570958
22-Jun-2017 22:06:35.263	5.548495
22-Jun-2017 21:36:35.444	5.485635
22-Jun-2017 21:25:20.505	5.26033
22-Jun-2017 21:06:55.498	5.3326
22-Jun-2017 20:37:00.48801	5.248512
22-Jun-2017 20:07:05.22301	5.251719
22-Jun-2017 19:37:10.16801	5.254409
22-Jun-2017 19:07:15.052	5.261118
22-Jun-2017 18:37:19.847	5.265339
22-Jun-2017 18:07:19.86601	5.253418
22-Jun-2017 17:37:19.88901	5.253215
22-Jun-2017 17:07:19.938	5.253273
22-Jun-2017 16:37:24.92801	5.254647
22-Jun-2017 16:07:29.91501	5.254867
22-Jun-2017 15:37:34.83701	5.249272
22-Jun-2017 15:07:39.67401	5.244552
22-Jun-2017 14:37:44.647	5.231726
22-Jun-2017 14:07:49.619	5.257464
22-Jun-2017 13:37:54.595	5.291345
22-Jun-2017 13:07:54.80901	5.297184
22-Jun-2017 12:37:59.72601	5.313088
22-Jun-2017 12:08:04.61301	5.357538
22-Jun-2017 11:38:09.48401	5.375641
22-Jun-2017 11:08:14.44901	5.401838
22-Jun-2017 10:38:19.41801	5.442153
22-Jun-2017 10:08:24.375	5.512516
22-Jun-2017 09:38:29.369	5.591571
22-Jun-2017 09:08:34.22601	5.589704
22-Jun-2017 08:38:39.069	5.589142
22-Jun-2017 08:08:39.123	5.588364
22-Jun-2017 07:38:39.22101	5.587101
22-Jun-2017 07:08:39.32301	5.589541
22-Jun-2017 06:38:44.23801	5.589113
22-Jun-2017 06:08:49.17001	5.589901
22-Jun-2017 05:38:54.01401	5.592557
22-Jun-2017 05:08:58.996	5.591049
22-Jun-2017 04:39:03.882	5.589756
22-Jun-2017 04:09:08.80301	5.594708
22-Jun-2017 03:39:13.793	5.594302
22-Jun-2017 03:09:18.78101	5.594975
22-Jun-2017 02:39:23.673	5.595716
22-Jun-2017 02:09:28.599	5.593102
22-Jun-2017 01:39:33.589	5.587767
22-Jun-2017 01:09:33.617	5.588985
22-Jun-2017 00:39:38.57301	5.582868
22-Jun-2017 00:09:38.623	5.574988
21-Jun-2017 23:39:43.593	5.562794
21-Jun-2017 23:09:48.43301	5.518848
21-Jun-2017 22:39:53.26201	5.531802
21-Jun-2017 22:09:53.27701	5.514581
21-Jun-2017 21:39:58.26801	5.488256
21-Jun-2017 21:09:58.34401	5.492403
21-Jun-2017 20:40:03.18701	5.493063
21-Jun-2017 20:10:07.97101	5.491886
21-Jun-2017 19:40:12.918	5.487751
21-Jun-2017 19:10:13.00101	5.483908
21-Jun-2017 18:40:13.037	5.474103
21-Jun-2017 18:10:17.972	5.472055
21-Jun-2017 17:40:18.026	5.464442
21-Jun-2017 17:10:18.02701	5.44932
21-Jun-2017 16:40:18.067	5.422074
21-Jun-2017 16:10:18.181	5.369448
21-Jun-2017 15:52:53.166	5.743766
21-Jun-2017 15:38:18.084	5.928733
21-Jun-2017 15:22:43.08301	6.646614
21-Jun-2017 15:09:53.037	7.260693
21-Jun-2017 14:43:42.92401	7.365051
21-Jun-2017 14:13:42.981	7.352063
21-Jun-2017 13:43:43.095	7.337747
21-Jun-2017 13:13:48.02501	7.318758
21-Jun-2017 12:43:48.035	7.289192
21-Jun-2017 12:13:53.02501	7.236722
21-Jun-2017 11:43:57.95401	7.182844
