Name	\\pi01uz\0096_PIT_5003
10-Dec-2017 07:18:15.08501	5.270508
10-Dec-2017 06:48:15.091	5.268311
10-Dec-2017 06:18:16.028	5.267578
10-Dec-2017 05:48:16.11801	5.266113
10-Dec-2017 05:18:17.02301	5.27124
10-Dec-2017 04:48:18.02802	5.276367
10-Dec-2017 04:18:18.10301	5.284424
10-Dec-2017 03:48:19.05501	5.296143
10-Dec-2017 03:18:19.061	5.312988
10-Dec-2017 02:48:19.06801	5.318115
10-Dec-2017 02:18:20.05701	5.318848
10-Dec-2017 01:48:20.10101	5.323975
10-Dec-2017 01:18:21.037	5.327637
10-Dec-2017 00:48:21.07501	5.326904
10-Dec-2017 00:18:21.119	5.332764
9-Dec-2017 23:48:22.108	5.337891
9-Dec-2017 23:18:23.091	5.338623
9-Dec-2017 22:48:24.043	5.343018
9-Dec-2017 22:18:25.02301	5.34082
9-Dec-2017 21:48:25.06001	5.337158
9-Dec-2017 21:18:26.065	5.332764
9-Dec-2017 20:48:26.10301	5.328369
9-Dec-2017 20:18:27.09201	5.315186
9-Dec-2017 19:48:27.11401	5.318115
9-Dec-2017 19:18:27.11401	5.315918
9-Dec-2017 18:48:28.02501	5.321777
9-Dec-2017 18:18:28.04701	5.318115
9-Dec-2017 17:48:29.03001	5.31665
9-Dec-2017 17:18:29.07401	5.321045
9-Dec-2017 16:48:30.03201	5.318848
9-Dec-2017 16:18:30.048	5.321777
9-Dec-2017 15:48:30.05402	5.323975
9-Dec-2017 15:18:31.04401	5.321045
9-Dec-2017 14:48:32.033	5.315186
9-Dec-2017 14:18:33.022	5.305664
9-Dec-2017 13:48:33.04401	5.299072
9-Dec-2017 13:18:33.07201	5.29834
9-Dec-2017 12:48:33.08801	5.297607
9-Dec-2017 12:18:33.095	5.288086
9-Dec-2017 11:48:34.07701	5.282227
9-Dec-2017 11:18:35.05701	5.282227
9-Dec-2017 10:48:35.11101	5.280029
9-Dec-2017 10:18:36.03101	5.275635
9-Dec-2017 09:48:36.07501	5.276367
9-Dec-2017 09:18:37.06401	5.2771
9-Dec-2017 08:48:38.03201	5.280762
9-Dec-2017 08:18:38.09201	5.293213
9-Dec-2017 07:48:39.06601	5.294678
9-Dec-2017 07:18:39.08801	5.294678
9-Dec-2017 06:48:40.05501	5.293945
9-Dec-2017 06:18:41.067	5.288086
9-Dec-2017 05:48:41.067	5.282227
9-Dec-2017 05:18:41.11101	5.274902
9-Dec-2017 04:48:42.06201	5.267578
9-Dec-2017 04:18:43.02	5.256592
9-Dec-2017 03:48:43.04901	5.254395
9-Dec-2017 03:18:43.04901	5.250732
9-Dec-2017 02:48:43.10201	5.250732
9-Dec-2017 02:18:43.108	5.249268
9-Dec-2017 01:48:43.11501	5.25
9-Dec-2017 01:18:44.035	5.245605
9-Dec-2017 00:48:44.07301	5.244141
9-Dec-2017 00:18:44.095	5.259521
8-Dec-2017 23:48:45.06201	5.269775
8-Dec-2017 23:18:46.005	5.282227
8-Dec-2017 22:48:46.09601	5.291748
8-Dec-2017 22:18:47.03201	5.304199
8-Dec-2017 21:48:47.04401	5.306396
8-Dec-2017 21:18:47.11301	5.30127
8-Dec-2017 20:48:47.12001	5.299805
8-Dec-2017 20:18:48.093	5.296143
8-Dec-2017 19:48:48.11501	5.296143
8-Dec-2017 19:18:49.02	5.29834
8-Dec-2017 18:48:49.07301	5.310059
8-Dec-2017 18:18:50.04701	5.309326
8-Dec-2017 17:48:50.08501	5.31665
8-Dec-2017 17:18:51.07401	5.318115
8-Dec-2017 16:48:51.09601	5.315186
8-Dec-2017 16:18:52.048	5.310059
8-Dec-2017 15:48:52.054	5.299072
8-Dec-2017 15:18:53.01201	5.288086
8-Dec-2017 14:48:53.05	5.288086
8-Dec-2017 14:18:54.05501	5.290283
8-Dec-2017 13:48:55.037	5.289551
8-Dec-2017 13:18:55.05	5.286621
8-Dec-2017 12:48:55.07201	5.285156
8-Dec-2017 12:18:56.06201	5.291016
8-Dec-2017 11:48:57.02	5.290283
8-Dec-2017 11:18:57.026	5.288818
8-Dec-2017 10:48:57.04201	5.293213
8-Dec-2017 10:18:58.03101	5.29834
8-Dec-2017 09:48:58.037	5.297607
8-Dec-2017 09:18:58.097	5.300537
8-Dec-2017 08:48:59.03001	5.293213
8-Dec-2017 08:18:59.09901	5.293945
8-Dec-2017 07:49:00.05701	5.296875
8-Dec-2017 07:19:00.063	5.296875
8-Dec-2017 06:49:00.08501	5.296143
8-Dec-2017 06:19:01.04301	5.299072
8-Dec-2017 05:49:01.08101	5.302734
8-Dec-2017 05:19:01.10301	5.297607
8-Dec-2017 04:49:02.02301	5.290283
8-Dec-2017 04:19:02.04601	5.289551
8-Dec-2017 03:49:02.05801	5.29834
8-Dec-2017 03:19:02.09001	5.29541
8-Dec-2017 02:49:02.09601	5.294678
8-Dec-2017 02:19:03.054	5.299805
8-Dec-2017 01:49:04.04301	5.303467
8-Dec-2017 01:19:04.05	5.307129
8-Dec-2017 00:49:05.033	5.310791
8-Dec-2017 00:19:05.07001	5.313721
7-Dec-2017 23:49:05.11401	5.315186
7-Dec-2017 23:19:06.035	5.324707
7-Dec-2017 22:49:06.05701	5.321045
7-Dec-2017 22:19:06.09401	5.324707
7-Dec-2017 21:49:07.052	5.324707
7-Dec-2017 21:19:08.04201	5.324707
7-Dec-2017 20:49:08.07901	5.325439
7-Dec-2017 20:19:08.10101	5.31958
7-Dec-2017 19:49:09.05901	5.323242
7-Dec-2017 19:19:09.08101	5.318848
7-Dec-2017 18:49:10.06401	5.31665
7-Dec-2017 18:19:10.12401	5.318848
7-Dec-2017 17:49:11.02901	5.31665
7-Dec-2017 17:19:11.076	5.315186
7-Dec-2017 16:49:11.104	5.309326
7-Dec-2017 16:19:11.11	5.318115
7-Dec-2017 15:49:12.093	5.318848
7-Dec-2017 15:19:13.07301	5.315918
7-Dec-2017 14:49:14.01901	5.294678
7-Dec-2017 14:19:14.10001	5.29541
7-Dec-2017 13:49:15.07401	5.293945
7-Dec-2017 13:19:16.041	5.29248
7-Dec-2017 12:49:16.10101	5.288086
7-Dec-2017 12:19:17.052	5.29248
7-Dec-2017 11:49:17.07401	5.288086
7-Dec-2017 11:19:18.07901	5.287354
7-Dec-2017 10:49:19.084	5.285156
7-Dec-2017 10:19:20.04201	5.291748
7-Dec-2017 09:49:21.02501	5.30127
7-Dec-2017 09:19:21.05301	5.302734
7-Dec-2017 08:49:21.07201	5.304199
7-Dec-2017 08:19:21.11	5.303467
7-Dec-2017 07:49:22.06801	5.302734
7-Dec-2017 07:19:22.121	5.302734
7-Dec-2017 06:49:23.07901	5.294678
7-Dec-2017 06:19:24.05301	5.29248
7-Dec-2017 05:49:24.05301	5.291016
7-Dec-2017 05:19:24.08101	5.288086
7-Dec-2017 04:49:25.071	5.288818
7-Dec-2017 04:19:25.108	5.288818
7-Dec-2017 03:49:26.08801	5.288086
7-Dec-2017 03:19:27.04001	5.29248
7-Dec-2017 02:49:27.08701	5.288818
7-Dec-2017 02:19:28.067	5.293213
7-Dec-2017 01:49:29.03401	5.291748
7-Dec-2017 01:19:29.078	5.286621
7-Dec-2017 00:49:30.067	5.288086
7-Dec-2017 00:19:31.05	5.293945
6-Dec-2017 23:49:31.05701	5.291748
6-Dec-2017 23:19:31.11	5.296143
6-Dec-2017 22:49:32.03001	5.297607
6-Dec-2017 22:19:33.026	5.296143
6-Dec-2017 21:49:34.03101	5.294678
6-Dec-2017 21:19:34.11501	5.29541
6-Dec-2017 20:49:35.06401	5.296875
6-Dec-2017 20:19:36.069	5.306396
6-Dec-2017 19:49:36.10001	5.299072
6-Dec-2017 19:19:37.07401	5.30127
6-Dec-2017 18:49:38.02501	5.307129
6-Dec-2017 18:19:38.05402	5.307129
6-Dec-2017 17:49:39.01201	5.310791
6-Dec-2017 17:19:39.11201	5.312988
6-Dec-2017 16:49:39.11801	5.321777
6-Dec-2017 16:19:40.00801	5.318848
6-Dec-2017 15:49:40.052	5.310791
6-Dec-2017 15:19:41.035	5.312256
6-Dec-2017 14:49:41.11	5.306396
6-Dec-2017 14:19:42.09901	5.303467
6-Dec-2017 13:49:43.08801	5.302734
6-Dec-2017 13:19:43.095	5.297607
6-Dec-2017 12:49:44.05301	5.293213
6-Dec-2017 12:19:44.05901	5.285889
6-Dec-2017 11:49:44.06601	5.282227
6-Dec-2017 11:30:00.08601	5.280029
6-Dec-2017 11:00:01.04701	5.277832
6-Dec-2017 10:30:02.05801	5.273438
6-Dec-2017 10:00:03.01601	5.270508
6-Dec-2017 09:30:03.03801	5.270508
6-Dec-2017 09:00:03.11301	5.273438
6-Dec-2017 08:30:04.05901	5.270508
6-Dec-2017 08:00:05.00101	5.270508
6-Dec-2017 07:30:05.09201	5.274902
6-Dec-2017 07:00:06.08701	5.272705
6-Dec-2017 06:30:07.024	5.274902
6-Dec-2017 06:00:07.061	5.273438
6-Dec-2017 05:30:08.028	5.272705
6-Dec-2017 05:00:08.04102	5.275635
6-Dec-2017 04:30:08.063	5.278564
6-Dec-2017 04:00:08.09201	5.278564
6-Dec-2017 03:30:09.05901	5.278564
6-Dec-2017 03:00:09.05901	5.277832
6-Dec-2017 02:30:09.08101	5.282959
6-Dec-2017 02:00:10.05501	5.283691
6-Dec-2017 01:30:11.04401	5.282959
6-Dec-2017 01:00:11.06601	5.281494
6-Dec-2017 00:30:11.119	5.281494
6-Dec-2017 00:00:12.108	5.282227
5-Dec-2017 23:30:13.076	5.286621
5-Dec-2017 23:00:14.04901	5.284424
5-Dec-2017 22:30:14.08701	5.288818
5-Dec-2017 22:00:14.093	5.291016
5-Dec-2017 21:30:14.10001	5.289551
5-Dec-2017 21:00:14.106	5.293945
5-Dec-2017 20:30:15.02701	5.291016
5-Dec-2017 20:00:15.06401	5.294678
5-Dec-2017 19:30:16.03801	5.293945
5-Dec-2017 19:00:16.06001	5.29541
5-Dec-2017 18:30:16.082	5.30127
5-Dec-2017 18:00:16.104	5.300537
5-Dec-2017 17:30:16.104	5.304932
5-Dec-2017 17:00:17.093	5.302002
5-Dec-2017 16:30:18.03601	5.307129
5-Dec-2017 16:00:18.108	5.304199
5-Dec-2017 15:30:19.082	5.297607
5-Dec-2017 15:00:20.04001	5.302734
5-Dec-2017 14:30:21.04201	5.297607
5-Dec-2017 14:00:21.08	5.289551
5-Dec-2017 13:30:22.05301	5.283691
5-Dec-2017 13:00:23.02701	5.280762
5-Dec-2017 12:30:23.033	5.283691
5-Dec-2017 12:00:23.04001	5.280762
5-Dec-2017 11:30:23.04601	5.286621
5-Dec-2017 11:00:23.05301	5.288086
5-Dec-2017 10:30:23.07501	5.288086
5-Dec-2017 10:00:23.08101	5.287354
5-Dec-2017 09:30:23.097	5.285156
5-Dec-2017 09:00:24.039	5.282959
5-Dec-2017 08:30:24.06801	5.285889
5-Dec-2017 08:00:25.041	5.286621
5-Dec-2017 07:30:25.10101	5.281494
5-Dec-2017 07:00:26.09901	5.283691
5-Dec-2017 06:30:27.082	5.282227
5-Dec-2017 06:00:28.04701	5.2771
5-Dec-2017 05:30:28.069	5.274902
5-Dec-2017 05:00:28.091	5.263916
5-Dec-2017 04:30:29.06401	5.259521
5-Dec-2017 04:00:29.093	5.263184
5-Dec-2017 03:30:30.04401	5.269775
5-Dec-2017 03:00:30.11301	5.269775
5-Dec-2017 02:30:31.04901	5.255127
5-Dec-2017 02:00:31.078	5.253662
5-Dec-2017 01:30:31.10001	5.245605
5-Dec-2017 01:00:32.067	5.237549
5-Dec-2017 00:30:33.07201	5.229492
5-Dec-2017 00:00:34.04601	5.227295
4-Dec-2017 23:30:35.028	5.225098
4-Dec-2017 23:00:35.05701	5.225098
4-Dec-2017 22:30:35.063	5.227295
4-Dec-2017 22:00:35.063	5.228027
4-Dec-2017 21:30:36.043	5.231689
4-Dec-2017 21:00:36.065	5.230957
4-Dec-2017 20:30:37.07001	5.229492
4-Dec-2017 20:00:37.11401	5.238281
4-Dec-2017 19:30:38.01401	5.233887
4-Dec-2017 19:00:38.02	5.231689
4-Dec-2017 18:30:39.02501	5.234619
4-Dec-2017 18:20:53.093	5.233887
4-Dec-2017 17:50:54.08301	5.235352
4-Dec-2017 17:20:55.01901	5.233887
4-Dec-2017 16:50:55.10301	5.235352
4-Dec-2017 16:20:56.061	5.236816
4-Dec-2017 15:50:56.09901	5.234619
4-Dec-2017 15:20:57.041	5.241211
4-Dec-2017 14:50:57.08501	5.241211
4-Dec-2017 14:20:58.09001	5.244873
4-Dec-2017 13:50:59.06401	5.249268
4-Dec-2017 13:20:59.06401	5.251465
4-Dec-2017 12:50:59.108	5.239746
4-Dec-2017 12:21:00.04401	5.236084
4-Dec-2017 11:51:00.06601	5.238281
4-Dec-2017 11:21:00.10301	5.238281
4-Dec-2017 10:51:01.07701	5.244141
4-Dec-2017 10:21:01.11501	5.249268
4-Dec-2017 09:51:02.09801	5.246338
4-Dec-2017 09:21:03.024	5.244873
4-Dec-2017 08:51:03.08401	5.247803
4-Dec-2017 08:51:02.07001	5.248535
4-Dec-2017 08:51:01.08701	5.245605
4-Dec-2017 08:51:00.089	5.245605
4-Dec-2017 08:50:59.07501	5.248535
4-Dec-2017 08:50:58.09201	5.245605
4-Dec-2017 08:50:57.09401	5.248535
4-Dec-2017 08:50:56.095	5.255859
4-Dec-2017 08:50:55.097	5.245605
4-Dec-2017 08:50:54.09801	5.245605
4-Dec-2017 08:50:53.069	5.248535
4-Dec-2017 08:45:24.07101	5.247803
4-Dec-2017 08:15:25.04501	5.246338
4-Dec-2017 07:45:25.05101	5.249268
4-Dec-2017 07:15:25.07301	5.254395
4-Dec-2017 06:45:26.04701	5.253662
4-Dec-2017 06:15:26.04701	5.25
4-Dec-2017 05:45:27.02701	5.249268
4-Dec-2017 05:15:27.09601	5.248535
4-Dec-2017 04:45:28.03201	5.25293
4-Dec-2017 04:15:28.054	5.255127
4-Dec-2017 03:45:28.089	5.256592
4-Dec-2017 03:15:29.03401	5.264648
4-Dec-2017 02:45:29.05602	5.270508
4-Dec-2017 02:15:29.069	5.291016
4-Dec-2017 01:45:29.106	5.299072
4-Dec-2017 01:15:30.02701	5.312988
4-Dec-2017 00:45:30.08601	5.326172
4-Dec-2017 00:15:30.093	5.338623
3-Dec-2017 23:45:31.04401	5.334961
3-Dec-2017 23:15:32.01201	5.328369
3-Dec-2017 22:45:32.03401	5.321045
3-Dec-2017 22:15:32.05602	5.323975
3-Dec-2017 21:45:33.061	5.329834
3-Dec-2017 21:15:34.05	5.337158
3-Dec-2017 20:45:34.078	5.339355
3-Dec-2017 20:15:35.01401	5.326172
3-Dec-2017 19:45:35.08301	5.315918
3-Dec-2017 19:15:36.041	5.323242
3-Dec-2017 18:45:36.10101	5.329834
3-Dec-2017 18:15:37.02101	5.34082
3-Dec-2017 17:45:37.028	5.339355
3-Dec-2017 17:15:37.05	5.34082
3-Dec-2017 16:45:38.039	5.350342
3-Dec-2017 16:15:39.013	5.348145
3-Dec-2017 15:45:39.097	5.347412
3-Dec-2017 15:15:40.05501	5.351807
3-Dec-2017 14:45:40.07101	5.348877
3-Dec-2017 14:15:40.093	5.351074
3-Dec-2017 13:45:41.035	5.345215
3-Dec-2017 13:15:41.06401	5.341553
3-Dec-2017 12:45:41.07901	5.334961
3-Dec-2017 12:15:42.05301	5.329102
3-Dec-2017 11:45:42.05301	5.32251
3-Dec-2017 11:15:42.119	5.317383
3-Dec-2017 10:45:43.024	5.31958
3-Dec-2017 10:15:43.06201	5.321777
3-Dec-2017 09:45:44.02901	5.328369
3-Dec-2017 09:15:44.035	5.331299
3-Dec-2017 08:45:45.03101	5.333496
3-Dec-2017 08:15:45.06201	5.339355
3-Dec-2017 07:45:45.091	5.345947
3-Dec-2017 07:15:46.04901	5.355469
3-Dec-2017 06:45:46.117	5.355469
3-Dec-2017 06:15:47.05301	5.355469
3-Dec-2017 05:45:47.06001	5.355469
3-Dec-2017 05:15:47.06601	5.355469
3-Dec-2017 04:45:47.104	5.356934
3-Dec-2017 04:15:48.093	5.357666
3-Dec-2017 03:45:48.106	5.354736
3-Dec-2017 03:15:49.04201	5.353271
3-Dec-2017 02:45:49.04901	5.355469
3-Dec-2017 02:15:49.08601	5.354004
3-Dec-2017 01:45:50.022	5.359131
3-Dec-2017 01:15:50.082	5.356201
3-Dec-2017 00:45:51.033	5.356201
3-Dec-2017 00:15:51.08701	5.357666
2-Dec-2017 23:45:52.06001	5.361328
2-Dec-2017 23:15:53.05	5.36499
2-Dec-2017 22:45:53.07201	5.359863
2-Dec-2017 22:15:54.04501	5.358398
2-Dec-2017 21:45:54.10501	5.355469
2-Dec-2017 21:15:55.05	5.356934
2-Dec-2017 20:45:55.05701	5.354004
2-Dec-2017 20:15:56.04601	5.352539
2-Dec-2017 19:45:56.04601	5.338623
2-Dec-2017 19:15:56.07401	5.336426
2-Dec-2017 18:45:56.09601	5.335693
2-Dec-2017 18:15:57.06401	5.34082
2-Dec-2017 17:45:58.037	5.339355
2-Dec-2017 17:15:59.048	5.339355
2-Dec-2017 16:45:59.08601	5.334961
2-Dec-2017 16:15:59.08601	5.330566
2-Dec-2017 15:46:00.02901	5.323975
2-Dec-2017 15:16:00.08801	5.32251
2-Dec-2017 14:46:01.071	5.312256
2-Dec-2017 14:16:01.078	5.310791
2-Dec-2017 13:46:01.10001	5.307129
2-Dec-2017 13:16:01.106	5.302734
2-Dec-2017 12:46:02.095	5.294678
2-Dec-2017 12:16:03.069	5.294678
2-Dec-2017 11:46:04.04501	5.288818
2-Dec-2017 11:16:04.089	5.281494
2-Dec-2017 10:46:05.08501	5.274902
2-Dec-2017 10:16:06.05901	5.282227
2-Dec-2017 09:46:07.026	5.284424
2-Dec-2017 09:16:07.063	5.293213
2-Dec-2017 08:46:07.108	5.30127
2-Dec-2017 08:16:07.11401	5.302002
2-Dec-2017 07:46:08.03401	5.299805
2-Dec-2017 07:16:08.041	5.29834
2-Dec-2017 06:46:08.04701	5.296143
2-Dec-2017 06:16:08.054	5.299805
2-Dec-2017 05:46:09.02701	5.296875
2-Dec-2017 05:16:10.01701	5.296875
2-Dec-2017 04:46:10.01701	5.294678
2-Dec-2017 04:16:10.039	5.294678
2-Dec-2017 03:46:11.03401	5.294678
2-Dec-2017 03:16:11.09702	5.296143
2-Dec-2017 02:46:12.039	5.300537
2-Dec-2017 02:16:13.02802	5.297607
2-Dec-2017 01:46:13.06601	5.300537
2-Dec-2017 01:16:14.05501	5.293945
2-Dec-2017 00:46:14.06201	5.299805
2-Dec-2017 00:16:14.06801	5.296143
1-Dec-2017 23:46:14.06801	5.294678
1-Dec-2017 23:16:15.026	5.297607
1-Dec-2017 22:46:15.08	5.296875
1-Dec-2017 22:16:15.117	5.302002
1-Dec-2017 21:46:16.02802	5.307129
1-Dec-2017 21:16:16.035	5.310791
1-Dec-2017 20:46:17.04001	5.308594
1-Dec-2017 20:16:18.03801	5.312988
1-Dec-2017 19:46:18.11301	5.311523
1-Dec-2017 19:16:19.10301	5.317383
1-Dec-2017 18:46:19.11801	5.318848
1-Dec-2017 18:16:20.007	5.318115
1-Dec-2017 17:46:20.052	5.315186
1-Dec-2017 17:16:21.02802	5.320313
1-Dec-2017 16:46:23.028	5.321045
1-Dec-2017 16:16:23.097	5.32251
1-Dec-2017 15:46:24.01801	5.324707
1-Dec-2017 15:16:24.07101	5.324707
1-Dec-2017 14:46:25.03801	5.324707
1-Dec-2017 14:16:25.11301	5.321045
1-Dec-2017 13:46:26.04001	5.325439
1-Dec-2017 13:16:26.078	5.326172
1-Dec-2017 12:46:26.106	5.327637
1-Dec-2017 12:16:26.106	5.325439
1-Dec-2017 11:46:27.089	5.326904
1-Dec-2017 11:16:28.069	5.331299
1-Dec-2017 10:46:28.082	5.327637
1-Dec-2017 10:16:28.09201	5.323242
1-Dec-2017 09:46:29.08801	5.325439
1-Dec-2017 09:16:30.05501	5.31958
1-Dec-2017 09:15:33.037	5.425781
1-Dec-2017 09:15:32.054	5.323975
1-Dec-2017 08:49:21.022	5.318848
1-Dec-2017 08:19:21.07501	5.318115
1-Dec-2017 07:49:22.08	5.32251
1-Dec-2017 07:19:22.08701	5.327637
1-Dec-2017 06:49:23.06001	5.324707
1-Dec-2017 06:19:23.09801	5.325439
1-Dec-2017 05:49:24.065	5.321045
1-Dec-2017 05:19:24.07201	5.323242
1-Dec-2017 04:49:25.04501	5.326172
1-Dec-2017 04:19:25.067	5.326904
1-Dec-2017 03:49:25.08701	5.327637
1-Dec-2017 03:19:26.07901	5.323975
1-Dec-2017 02:49:27.06801	5.323242
1-Dec-2017 02:19:28.026	5.326904
1-Dec-2017 01:49:28.063	5.329834
1-Dec-2017 01:19:29.06801	5.331299
1-Dec-2017 00:49:30.04201	5.331299
1-Dec-2017 00:19:30.08	5.333496
30-Nov-2017 23:49:30.095	5.329102
30-Nov-2017 23:19:30.10201	5.328369
30-Nov-2017 22:49:31.022	5.321777
30-Nov-2017 22:19:31.05101	5.320313
30-Nov-2017 21:49:32.033	5.31665
30-Nov-2017 21:19:32.06201	5.310059
30-Nov-2017 20:49:32.10901	5.312988
30-Nov-2017 20:19:33.05101	5.310059
30-Nov-2017 19:49:33.104	5.308594
30-Nov-2017 19:19:34.03101	5.307129
30-Nov-2017 18:49:34.08401	5.304199
30-Nov-2017 18:19:35.05801	5.307129
30-Nov-2017 17:49:35.11101	5.305664
30-Nov-2017 17:19:35.11801	5.302002
30-Nov-2017 16:49:35.12401	5.304199
30-Nov-2017 16:19:36.02901	5.303467
30-Nov-2017 15:49:36.089	5.30127
30-Nov-2017 15:19:37.02802	5.304932
30-Nov-2017 14:49:38.01401	5.306396
30-Nov-2017 14:19:38.981	5.307861
30-Nov-2017 13:49:39.06401	5.312256
30-Nov-2017 13:19:39.10201	5.311523
30-Nov-2017 12:49:40.06001	5.307129
30-Nov-2017 12:19:41.04201	5.310791
30-Nov-2017 11:49:42.03201	5.306396
30-Nov-2017 11:19:43.015	5.307129
30-Nov-2017 10:49:43.084	5.299805
30-Nov-2017 10:19:43.106	5.29541
30-Nov-2017 09:49:44.095	5.285156
30-Nov-2017 09:19:44.095	5.280029
30-Nov-2017 08:49:45.022	5.282959
30-Nov-2017 08:19:45.091	5.2771
30-Nov-2017 07:49:46.04901	5.273438
30-Nov-2017 07:19:46.05602	5.275635
30-Nov-2017 06:49:47.02901	5.270508
30-Nov-2017 06:19:47.067	5.269775
30-Nov-2017 05:49:48.05602	5.271973
30-Nov-2017 05:19:49.02301	5.269775
30-Nov-2017 04:49:49.08301	5.272705
30-Nov-2017 04:19:50.07201	5.271973
30-Nov-2017 03:49:50.11601	5.269043
30-Nov-2017 03:19:51.04601	5.274902
30-Nov-2017 02:49:52.035	5.272705
30-Nov-2017 02:19:53.01801	5.274902
30-Nov-2017 01:49:53.06201	5.2771
30-Nov-2017 01:19:53.06201	5.275635
30-Nov-2017 00:49:54.05801	5.279297
30-Nov-2017 00:19:54.06401	5.280762
29-Nov-2017 23:49:54.07101	5.281494
29-Nov-2017 23:19:54.07701	5.280762
29-Nov-2017 22:49:55.02901	5.275635
29-Nov-2017 22:19:55.104	5.275635
29-Nov-2017 21:49:55.11	5.280029
29-Nov-2017 21:19:55.11	5.2771
29-Nov-2017 20:49:56.06801	5.280029
29-Nov-2017 20:19:56.106	5.278564
29-Nov-2017 19:49:57.048	5.279297
29-Nov-2017 19:19:57.10201	5.27417
29-Nov-2017 18:49:58.091	5.27124
29-Nov-2017 18:19:59.04301	5.269775
29-Nov-2017 17:49:59.08701	5.270508
29-Nov-2017 17:20:00.03801	5.264648
29-Nov-2017 16:50:00.082	5.262451
29-Nov-2017 16:20:01.05	5.260254
29-Nov-2017 15:50:01.05	5.259521
29-Nov-2017 15:20:01.10901	5.261719
29-Nov-2017 14:50:01.11601	5.261719
29-Nov-2017 14:20:02.02701	5.260254
29-Nov-2017 13:50:03.01601	5.266846
29-Nov-2017 13:20:03.03201	5.265381
29-Nov-2017 12:50:03.04501	5.268311
29-Nov-2017 12:20:03.11301	5.269043
29-Nov-2017 11:50:04.03401	5.268311
29-Nov-2017 11:20:04.10901	5.27417
29-Nov-2017 10:50:04.11601	5.274902
29-Nov-2017 10:20:05.089	5.282227
29-Nov-2017 09:50:05.09601	5.285889
29-Nov-2017 09:20:06.01601	5.283691
29-Nov-2017 08:50:06.069	5.287354
29-Nov-2017 08:20:07.03001	5.287354
29-Nov-2017 07:50:07.065	5.282227
29-Nov-2017 07:20:08.054	5.2771
29-Nov-2017 06:50:08.09201	5.278564
29-Nov-2017 06:20:08.09801	5.275635
29-Nov-2017 05:50:09.01901	5.27124
29-Nov-2017 05:20:09.02501	5.269775
29-Nov-2017 04:50:09.03201	5.27124
29-Nov-2017 04:20:09.03801	5.27124
29-Nov-2017 03:50:09.09801	5.2771
29-Nov-2017 03:20:10.04901	5.276367
29-Nov-2017 02:50:11.03201	5.272705
29-Nov-2017 02:20:11.09801	5.269043
29-Nov-2017 01:50:12.05	5.268311
29-Nov-2017 01:20:12.08801	5.263184
29-Nov-2017 00:50:13.039	5.262451
29-Nov-2017 00:20:13.11401	5.263916
28-Nov-2017 23:50:14.104	5.260254
28-Nov-2017 23:20:15.04001	5.263184
28-Nov-2017 22:50:16.02901	5.260986
28-Nov-2017 22:20:16.104	5.263184
28-Nov-2017 21:50:17.08701	5.263184
28-Nov-2017 21:20:18.04501	5.262451
28-Nov-2017 20:50:18.05101	5.260986
28-Nov-2017 20:20:18.067	5.256592
28-Nov-2017 19:50:18.09601	5.253662
28-Nov-2017 19:20:18.10201	5.252197
28-Nov-2017 18:50:18.108	5.25
28-Nov-2017 18:20:19.076	5.244873
28-Nov-2017 17:50:19.082	5.241943
28-Nov-2017 17:20:19.089	5.239746
28-Nov-2017 16:50:19.095	5.239746
28-Nov-2017 16:20:20.022	5.236084
28-Nov-2017 15:50:20.022	5.241211
28-Nov-2017 15:20:20.11301	5.232422
28-Nov-2017 14:50:21.08601	5.226563
28-Nov-2017 14:20:22.022	5.238281
28-Nov-2017 13:50:22.11301	5.244141
28-Nov-2017 13:20:23.01801	5.242676
28-Nov-2017 12:50:23.078	5.238281
28-Nov-2017 12:20:23.093	5.236816
28-Nov-2017 11:50:24.067	5.233154
28-Nov-2017 11:20:25.05	5.227295
28-Nov-2017 10:50:26.04501	5.227295
28-Nov-2017 10:50:18.04301	Bad
28-Nov-2017 10:50:17.04401	5.227295
28-Nov-2017 10:49:15.03401	5.223633
28-Nov-2017 10:44:19.039	Bad
28-Nov-2017 10:44:18.041	5.222168
28-Nov-2017 10:28:41.06601	5.221436
28-Nov-2017 10:26:27.04601	Bad
28-Nov-2017 10:26:26.04701	5.221436
28-Nov-2017 10:17:30.069	5.224365
28-Nov-2017 10:17:15.06201	Bad
28-Nov-2017 10:17:14.063	5.223633
28-Nov-2017 10:13:18.06601	5.224365
28-Nov-2017 10:08:59.08101	Bad
28-Nov-2017 10:08:58.082	5.220703
28-Nov-2017 09:54:20.07301	5.222168
28-Nov-2017 09:48:15.07901	Bad
28-Nov-2017 09:48:14.08101	5.222168
28-Nov-2017 09:47:18.07701	5.219971
28-Nov-2017 09:35:40.035	Bad
28-Nov-2017 09:35:39.037	5.218506
28-Nov-2017 09:33:39.041	5.220703
28-Nov-2017 09:31:30.04501	Bad
28-Nov-2017 09:31:29.04601	5.221436
28-Nov-2017 09:30:13.05901	5.205322
28-Nov-2017 09:27:22.05101	Bad
28-Nov-2017 09:27:21.05301	5.217773
28-Nov-2017 09:23:27.052	5.217041
28-Nov-2017 09:23:22.06001	Bad
28-Nov-2017 09:23:21.04601	5.220703
28-Nov-2017 09:01:16.06401	5.218506
28-Nov-2017 08:31:17.03201	5.216309
28-Nov-2017 08:01:18.02101	5.208984
28-Nov-2017 07:31:18.09001	5.214111
